20240422_HM457MbNbZr2_chiAC_vs_T_B_3T.001.txt Tue, Apr 22, 2025 3:23:39 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

3T
Lockin_V_001	Chan2_V_001	Temperture_001	Field_001	Timestamp_001
-1.116100000E-4	-1.487140000E-5	4.305600000E+0	2.999975391E+4	1.542957000E+3
-1.111330000E-4	-1.490120000E-5	4.316100000E+0	2.999975391E+4	1.544884000E+3
-1.112230000E-4	-1.472240000E-5	4.328800000E+0	2.999975391E+4	1.548133000E+3
-1.111630000E-4	-1.513960000E-5	4.340200000E+0	2.999975391E+4	1.550121000E+3
-1.107760000E-4	-1.531850000E-5	4.351400000E+0	2.999975391E+4	1.551815000E+3
-1.107460000E-4	-1.475220000E-5	4.362100000E+0	2.999975391E+4	1.554562000E+3
-1.107460000E-4	-1.466280000E-5	4.373800000E+0	2.999975391E+4	1.556778000E+3
-1.107160000E-4	-1.415620000E-5	4.384200000E+0	2.999975391E+4	1.558780000E+3
-1.101800000E-4	-1.463300000E-5	4.396200000E+0	2.999975391E+4	1.561167000E+3
-1.101200000E-4	-1.448400000E-5	4.407400000E+0	2.999975391E+4	1.563142000E+3
-1.105370000E-4	-1.391770000E-5	4.417600000E+0	2.999975391E+4	1.565699000E+3
-1.107460000E-4	-1.418600000E-5	4.430000000E+0	2.999975391E+4	1.568090000E+3
-1.110740000E-4	-1.412640000E-5	4.440200000E+0	2.999975391E+4	1.569903000E+3
-1.107460000E-4	-1.376870000E-5	4.450500000E+0	2.999975391E+4	1.571855000E+3
-1.109840000E-4	-1.373890000E-5	4.461800000E+0	2.999975391E+4	1.574616000E+3
-1.109840000E-4	-1.388790000E-5	4.474000000E+0	2.999975391E+4	1.576621000E+3
-1.109840000E-4	-1.415620000E-5	4.484600000E+0	2.999975391E+4	1.579072000E+3
-1.112530000E-4	-1.347070000E-5	4.495900000E+0	2.999975391E+4	1.581474000E+3
-1.112230000E-4	-1.350050000E-5	4.507100000E+0	2.999975391E+4	1.583048000E+3
-1.113120000E-4	-1.391770000E-5	4.518700000E+0	2.999975391E+4	1.585826000E+3
-1.113120000E-4	-1.388790000E-5	4.530800000E+0	2.999975391E+4	1.587827000E+3
-1.118490000E-4	-1.397730000E-5	4.541000000E+0	2.999975391E+4	1.590382000E+3
-1.120870000E-4	-1.376870000E-5	4.551100000E+0	2.999975391E+4	1.592422000E+3
-1.121170000E-4	-1.415620000E-5	4.561500000E+0	2.999975391E+4	1.594376000E+3
-1.126830000E-4	-1.454360000E-5	4.574400000E+0	2.999975391E+4	1.596551000E+3
-1.126530000E-4	-1.460320000E-5	4.585600000E+0	2.999975391E+4	1.599347000E+3
-1.122060000E-4	-1.356010000E-5	4.597200000E+0	2.999975391E+4	1.601686000E+3
-1.133390000E-4	-1.382830000E-5	4.608100000E+0	2.999975391E+4	1.603304000E+3
-1.136370000E-4	-1.385810000E-5	4.619100000E+0	2.999975391E+4	1.605424000E+3
-1.128920000E-4	-1.382830000E-5	4.630700000E+0	2.999975391E+4	1.608294000E+3
-1.128620000E-4	-1.400710000E-5	4.642200000E+0	2.999975391E+4	1.610297000E+3
-1.122660000E-4	-1.314290000E-5	4.652500000E+0	2.999975391E+4	1.612375000E+3
-1.121170000E-4	-1.329190000E-5	4.664000000E+0	2.999975391E+4	1.614785000E+3
-1.123550000E-4	-1.308330000E-5	4.675100000E+0	2.999975391E+4	1.617163000E+3
-1.121470000E-4	-1.364950000E-5	4.686200000E+0	2.999975391E+4	1.618817000E+3
-1.123850000E-4	-1.403700000E-5	4.697800000E+0	2.999975391E+4	1.621570000E+3
-1.120870000E-4	-1.403700000E-5	4.708000000E+0	2.999975391E+4	1.623551000E+3
-1.114610000E-4	-1.406680000E-5	4.719000000E+0	2.999975391E+4	1.625599000E+3
-1.121470000E-4	-1.421580000E-5	4.731300000E+0	2.999975391E+4	1.628365000E+3
-1.124150000E-4	-1.356010000E-5	4.741500000E+0	2.999975391E+4	1.630089000E+3
-1.116700000E-4	-1.424560000E-5	4.752900000E+0	2.999975391E+4	1.632905000E+3
-1.114020000E-4	-1.406680000E-5	4.764200000E+0	2.999975391E+4	1.634553000E+3
-1.114610000E-4	-1.412640000E-5	4.776000000E+0	2.999975391E+4	1.637310000E+3
-1.113120000E-4	-1.418600000E-5	4.786800000E+0	2.999975391E+4	1.639709000E+3
-1.110740000E-4	-1.448400000E-5	4.799000000E+0	2.999975391E+4	1.641346000E+3
-1.108650000E-4	-1.454360000E-5	4.811300000E+0	2.999975391E+4	1.644224000E+3
-1.107160000E-4	-1.400710000E-5	4.822400000E+0	2.999975391E+4	1.646423000E+3
-1.111040000E-4	-1.427540000E-5	4.835900000E+0	2.999975391E+4	1.649176000E+3
-1.114610000E-4	-1.442440000E-5	4.847100000E+0	2.999975391E+4	1.650762000E+3
-1.113120000E-4	-1.424560000E-5	4.859600000E+0	2.999975391E+4	1.653978000E+3
-1.110140000E-4	-1.433500000E-5	4.870100000E+0	2.999975391E+4	1.655989000E+3
-1.107160000E-4	-1.484160000E-5	4.881100000E+0	2.999975391E+4	1.658010000E+3
-1.115210000E-4	-1.442440000E-5	4.893400000E+0	2.999975391E+4	1.660505000E+3
-1.118780000E-4	-1.487140000E-5	4.904100000E+0	2.999975391E+4	1.662949000E+3
-1.112230000E-4	-1.475220000E-5	4.914300000E+0	2.999975391E+4	1.664908000E+3
-1.115510000E-4	-1.364950000E-5	4.924900000E+0	2.999975391E+4	1.666497000E+3
-1.117590000E-4	-1.484160000E-5	4.936700000E+0	2.999975391E+4	1.669293000E+3
-1.116400000E-4	-1.490120000E-5	4.948800000E+0	2.999975391E+4	1.671709000E+3
-1.116700000E-4	-1.391770000E-5	4.959300000E+0	2.999975391E+4	1.673905000E+3
-1.115800000E-4	-1.424560000E-5	4.970800000E+0	2.999975391E+4	1.675825000E+3
-1.115210000E-4	-1.329190000E-5	4.981600000E+0	2.999975391E+4	1.678261000E+3
-1.115210000E-4	-1.370910000E-5	4.995400000E+0	2.999975391E+4	1.681046000E+3
-1.117000000E-4	-1.412640000E-5	5.007500000E+0	2.999975391E+4	1.683060000E+3
-1.091370000E-4	-1.469260000E-5	5.017600000E+0	2.999975391E+4	1.685457000E+3
-1.086000000E-4	-1.487140000E-5	5.028100000E+0	2.999975391E+4	1.687866000E+3
-1.079740000E-4	-1.469260000E-5	5.040900000E+0	2.999975391E+4	1.689979000E+3
-1.080340000E-4	-1.454360000E-5	5.052100000E+0	2.999975391E+4	1.692121000E+3
-1.076460000E-4	-1.496080000E-5	5.063200000E+0	2.999975391E+4	1.694536000E+3
-1.076760000E-4	-1.463300000E-5	5.076000000E+0	2.999975391E+4	1.697380000E+3
-1.081530000E-4	-1.484160000E-5	5.086200000E+0	2.999975391E+4	1.698907000E+3
-1.075570000E-4	-1.510980000E-5	5.097700000E+0	2.999975391E+4	1.701321000E+3
-1.078850000E-4	-1.430520000E-5	5.109000000E+0	2.999975391E+4	1.704111000E+3
-1.083920000E-4	-1.433500000E-5	5.119600000E+0	2.999975391E+4	1.705724000E+3
-1.081230000E-4	-1.448400000E-5	5.130100000E+0	2.999975391E+4	1.708122000E+3
-1.078550000E-4	-1.466280000E-5	5.140900000E+0	2.999975391E+4	1.710281000E+3
-1.081530000E-4	-1.433500000E-5	5.152100000E+0	2.999975391E+4	1.712651000E+3
-1.080930000E-4	-1.457340000E-5	5.162600000E+0	2.999975391E+4	1.714262000E+3
-1.077060000E-4	-1.472240000E-5	5.174400000E+0	2.999975391E+4	1.716659000E+3
-1.078250000E-4	-1.466280000E-5	5.184700000E+0	2.999975391E+4	1.718670000E+3
-1.077660000E-4	-1.513960000E-5	5.195900000E+0	2.999975391E+4	1.721587000E+3
-1.077060000E-4	-1.499060000E-5	5.208000000E+0	2.999975391E+4	1.723625000E+3
-1.074970000E-4	-1.510980000E-5	5.219600000E+0	2.999975391E+4	1.726049000E+3
-1.078550000E-4	-1.531850000E-5	5.232000000E+0	2.999975391E+4	1.727991000E+3
-1.081230000E-4	-1.537810000E-5	5.244300000E+0	2.999975391E+4	1.730844000E+3
-1.080930000E-4	-1.564630000E-5	5.254400000E+0	2.999975391E+4	1.732383000E+3
-1.079440000E-4	-1.555690000E-5	5.265000000E+0	2.999975391E+4	1.735188000E+3
-1.077950000E-4	-1.618280000E-5	5.276600000E+0	2.999975391E+4	1.737352000E+3
-1.083620000E-4	-1.630200000E-5	5.287700000E+0	2.999975391E+4	1.739752000E+3
-1.085700000E-4	-1.591460000E-5	5.298200000E+0	2.999975391E+4	1.741706000E+3
-1.084510000E-4	-1.525890000E-5	5.309600000E+0	2.999975391E+4	1.744121000E+3
-1.084510000E-4	-1.525890000E-5	5.320300000E+0	2.999975391E+4	1.745879000E+3
-1.079740000E-4	-1.531850000E-5	5.330900000E+0	2.999975391E+4	1.748296000E+3
-1.081830000E-4	-1.528870000E-5	5.341900000E+0	2.999975391E+4	1.750261000E+3
-1.083320000E-4	-1.600400000E-5	5.353600000E+0	2.999975391E+4	1.752702000E+3
-1.083920000E-4	-1.639140000E-5	5.365800000E+0	2.999975391E+4	1.755042000E+3
-1.079440000E-4	-1.543770000E-5	5.376400000E+0	2.999975391E+4	1.757032000E+3
-1.079440000E-4	-1.472240000E-5	5.386700000E+0	2.999975391E+4	1.759047000E+3
-1.086300000E-4	-1.546750000E-5	5.398100000E+0	2.999975391E+4	1.761859000E+3
-1.089280000E-4	-1.612320000E-5	5.408700000E+0	2.999975391E+4	1.763897000E+3
-1.091070000E-4	-1.516940000E-5	5.419300000E+0	2.999975391E+4	1.765967000E+3
-1.086000000E-4	-1.534830000E-5	5.430500000E+0	2.999975391E+4	1.768024000E+3
-1.088980000E-4	-1.508000000E-5	5.442000000E+0	2.999975391E+4	1.770521000E+3
-1.084810000E-4	-1.502040000E-5	5.454400000E+0	2.999975391E+4	1.772522000E+3
-1.093150000E-4	-1.561650000E-5	5.465100000E+0	2.999975391E+4	1.775313000E+3
-1.092260000E-4	-1.603380000E-5	5.475200000E+0	2.999975391E+4	1.777313000E+3
-1.094050000E-4	-1.439460000E-5	5.485300000E+0	2.999975391E+4	1.778907000E+3
-1.090470000E-4	-1.430520000E-5	5.495800000E+0	2.999975391E+4	1.780926000E+3
-1.087190000E-4	-1.445420000E-5	5.506000000E+0	2.999975391E+4	1.783316000E+3
-1.088980000E-4	-1.487140000E-5	5.516700000E+0	2.999975391E+4	1.785314000E+3
-1.093750000E-4	-1.442440000E-5	5.527500000E+0	2.999975391E+4	1.787702000E+3
-1.094940000E-4	-1.463300000E-5	5.538000000E+0	2.999975391E+4	1.789529000E+3
-1.088390000E-4	-1.451380000E-5	5.548800000E+0	2.999975391E+4	1.791438000E+3
-1.093150000E-4	-1.403700000E-5	5.559600000E+0	2.999975391E+4	1.793863000E+3
-1.087790000E-4	-1.442440000E-5	5.571000000E+0	2.999975391E+4	1.796661000E+3
-1.088680000E-4	-1.448400000E-5	5.581100000E+0	2.999975391E+4	1.798296000E+3
-1.084810000E-4	-1.525890000E-5	5.592900000E+0	2.999975391E+4	1.800716000E+3
-1.088390000E-4	-1.502040000E-5	5.605600000E+0	2.999975391E+4	1.803055000E+3
-1.091070000E-4	-1.502040000E-5	5.616400000E+0	2.999975391E+4	1.805184000E+3
-1.090170000E-4	-1.561650000E-5	5.626600000E+0	2.999975391E+4	1.807195000E+3
-1.088680000E-4	-1.561650000E-5	5.637500000E+0	2.999975391E+4	1.809588000E+3
-1.084210000E-4	-1.585500000E-5	5.650100000E+0	2.999975391E+4	1.812039000E+3
-1.080640000E-4	-1.543770000E-5	5.660300000E+0	2.999975391E+4	1.814400000E+3
-1.081530000E-4	-1.585500000E-5	5.672200000E+0	2.999975391E+4	1.816387000E+3
-1.081530000E-4	-1.564630000E-5	5.683900000E+0	2.999975391E+4	1.818770000E+3
-1.078250000E-4	-1.555690000E-5	5.696100000E+0	2.999975391E+4	1.820822000E+3
-1.080640000E-4	-1.567610000E-5	5.707900000E+0	2.999975391E+4	1.823366000E+3
-1.077060000E-4	-1.570590000E-5	5.719300000E+0	2.999975391E+4	1.825450000E+3
-1.082430000E-4	-1.570590000E-5	5.730900000E+0	2.999975391E+4	1.828265000E+3
-1.081830000E-4	-1.555690000E-5	5.743100000E+0	2.999975391E+4	1.830241000E+3
-1.084810000E-4	-1.552710000E-5	5.753200000E+0	2.999975391E+4	1.832641000E+3
-1.085410000E-4	-1.603380000E-5	5.764600000E+0	2.999975391E+4	1.834660000E+3
-1.082430000E-4	-1.588480000E-5	5.775000000E+0	2.999975391E+4	1.837108000E+3
-1.077360000E-4	-1.579530000E-5	5.786700000E+0	2.999975391E+4	1.839070000E+3
-1.080640000E-4	-1.570590000E-5	5.797700000E+0	2.999975391E+4	1.841456000E+3
-1.077060000E-4	-1.585500000E-5	5.807800000E+0	2.999975391E+4	1.843599000E+3
-1.083020000E-4	-1.582510000E-5	5.818000000E+0	2.999975391E+4	1.845996000E+3
-1.080040000E-4	-1.609340000E-5	5.830000000E+0	2.999975391E+4	1.847662000E+3
-1.083020000E-4	-1.657020000E-5	5.840200000E+0	2.999975391E+4	1.850009000E+3
-1.081830000E-4	-1.633180000E-5	5.851100000E+0	2.999975391E+4	1.851993000E+3
-1.082130000E-4	-1.627220000E-5	5.861600000E+0	2.999975391E+4	1.854405000E+3
-1.083920000E-4	-1.668940000E-5	5.872700000E+0	2.999975391E+4	1.856401000E+3
-1.090770000E-4	-1.648080000E-5	5.884900000E+0	2.999975391E+4	1.858434000E+3
-1.085110000E-4	-1.603380000E-5	5.896600000E+0	2.999975391E+4	1.861195000E+3
-1.092560000E-4	-1.603380000E-5	5.907600000E+0	2.999975391E+4	1.863787000E+3
-1.093150000E-4	-1.639140000E-5	5.918700000E+0	2.999975391E+4	1.865333000E+3
-1.096430000E-4	-1.615300000E-5	5.930200000E+0	2.999975391E+4	1.868206000E+3
-1.096730000E-4	-1.409660000E-5	5.942300000E+0	2.999975391E+4	1.870517000E+3
-1.089880000E-4	-1.424560000E-5	5.953000000E+0	2.999975391E+4	1.872560000E+3
-1.088980000E-4	-1.472240000E-5	5.964100000E+0	2.999975391E+4	1.874136000E+3
-1.093150000E-4	-1.397730000E-5	5.974700000E+0	2.999975391E+4	1.876991000E+3
-1.090770000E-4	-1.430520000E-5	5.985800000E+0	2.999975391E+4	1.879054000E+3
-1.086000000E-4	-1.388790000E-5	5.996500000E+0	2.999975391E+4	1.881503000E+3
-1.085110000E-4	-1.400710000E-5	6.006600000E+0	2.999975391E+4	1.883058000E+3
-1.087790000E-4	-1.376870000E-5	6.018500000E+0	2.999975391E+4	1.885955000E+3
-1.082430000E-4	-1.418600000E-5	6.030500000E+0	2.999975391E+4	1.887987000E+3
-1.082720000E-4	-1.329190000E-5	6.041900000E+0	2.999975391E+4	1.890383000E+3
-1.078850000E-4	-1.335150000E-5	6.054500000E+0	2.999975391E+4	1.892442000E+3
-1.086900000E-4	-1.415620000E-5	6.066300000E+0	2.999975391E+4	1.895219000E+3
-1.084510000E-4	-1.350050000E-5	6.078700000E+0	2.999975391E+4	1.898042000E+3
-1.086300000E-4	-1.436480000E-5	6.089800000E+0	2.999975391E+4	1.899627000E+3
-1.087190000E-4	-1.487140000E-5	6.101100000E+0	2.999975391E+4	1.902532000E+3
-1.096430000E-4	-1.585500000E-5	6.112600000E+0	2.999975391E+4	1.904542000E+3
-1.088980000E-4	-1.430520000E-5	6.123100000E+0	2.999975391E+4	1.906533000E+3
-1.092260000E-4	-1.531850000E-5	6.134400000E+0	2.999975391E+4	1.908573000E+3
-1.095840000E-4	-1.448400000E-5	6.147500000E+0	2.999975391E+4	1.911320000E+3
-1.096130000E-4	-1.439460000E-5	6.159400000E+0	2.999975391E+4	1.913344000E+3
-1.107160000E-4	-1.525890000E-5	6.171800000E+0	2.999975391E+4	1.916562000E+3
-1.105370000E-4	-1.448400000E-5	6.182800000E+0	2.999975391E+4	1.918543000E+3
-1.100010000E-4	-1.418600000E-5	6.194400000E+0	2.999975391E+4	1.920536000E+3
-1.117290000E-4	-1.505020000E-5	6.205400000E+0	2.999975391E+4	1.923332000E+3
-1.099710000E-4	-1.418600000E-5	6.216400000E+0	2.999975391E+4	1.925372000E+3
-1.092860000E-4	-1.376870000E-5	6.226600000E+0	2.999975391E+4	1.927367000E+3
-1.090470000E-4	-1.442440000E-5	6.238100000E+0	2.999975391E+4	1.929451000E+3
-1.087490000E-4	-1.466280000E-5	6.249000000E+0	2.999975391E+4	1.931451000E+3
-1.086300000E-4	-1.278530000E-5	6.259300000E+0	2.999975391E+4	1.933929000E+3
-1.085700000E-4	-1.457340000E-5	6.270000000E+0	2.999975391E+4	1.936295000E+3
-1.085700000E-4	-1.460320000E-5	6.280200000E+0	2.999975391E+4	1.937925000E+3
-1.075870000E-4	-1.481180000E-5	6.290700000E+0	2.999975391E+4	1.940273000E+3
-1.075270000E-4	-1.424560000E-5	6.302100000E+0	2.999975391E+4	1.942385000E+3
-1.073780000E-4	-1.353030000E-5	6.313800000E+0	2.999975391E+4	1.944829000E+3
-1.071100000E-4	-1.391770000E-5	6.325700000E+0	2.999975391E+4	1.947231000E+3
-1.077950000E-4	-1.370910000E-5	6.337600000E+0	2.999975391E+4	1.949221000E+3
-1.077360000E-4	-1.376870000E-5	6.348000000E+0	2.999975391E+4	1.951207000E+3
-1.078250000E-4	-1.403700000E-5	6.359100000E+0	2.999975391E+4	1.954003000E+3
-1.075870000E-4	-1.329190000E-5	6.369400000E+0	2.999975391E+4	1.956116000E+3
-1.075270000E-4	-1.317270000E-5	6.381300000E+0	2.999975391E+4	1.958223000E+3
-1.079150000E-4	-1.317270000E-5	6.391600000E+0	2.999975391E+4	1.960156000E+3
-1.077950000E-4	-1.311310000E-5	6.403800000E+0	2.999975391E+4	1.962668000E+3
-1.075870000E-4	-1.269580000E-5	6.415000000E+0	2.999975391E+4	1.965060000E+3
-1.082130000E-4	-1.314290000E-5	6.426600000E+0	2.999975391E+4	1.967053000E+3
-1.074080000E-4	-1.233820000E-5	6.437100000E+0	2.999975391E+4	1.969517000E+3
-1.078550000E-4	-1.215940000E-5	6.448600000E+0	2.999975391E+4	1.971531000E+3
-1.081530000E-4	-1.284490000E-5	6.459900000E+0	2.999975391E+4	1.974313000E+3
-1.079150000E-4	-1.305350000E-5	6.472000000E+0	2.999975391E+4	1.976248000E+3
-1.077660000E-4	-1.215940000E-5	6.483400000E+0	2.999975391E+4	1.978304000E+3
-1.082720000E-4	-1.186140000E-5	6.493400000E+0	2.999975391E+4	1.980680000E+3
-1.078850000E-4	-1.239780000E-5	6.503700000E+0	2.999975391E+4	1.983066000E+3
