20240415a_HM449HfTa4Zr_chiAC_vs_T.002 Tue, Apr 15, 2025 3:24:26 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

10000 Oe (1 T)
Lockin_V_002	Chan2_V_002	Temperture_002	Field_002	Timestamp_002
-1.811990000E-5	-8.180800000E-6	6.269700000E+0	9.999506836E+3	2.146832000E+3
-1.745680000E-5	-7.979630000E-6	6.281200000E+0	9.999506836E+3	2.149209000E+3
-1.667450000E-5	-7.636900000E-6	6.293400000E+0	9.999506836E+3	2.151612000E+3
-1.587730000E-5	-7.309050000E-6	6.303500000E+0	9.999506836E+3	2.154030000E+3
-1.533340000E-5	-7.085530000E-6	6.313800000E+0	9.999506836E+3	2.156029000E+3
-1.493100000E-5	-6.794960000E-6	6.323900000E+0	9.999506836E+3	2.157643000E+3
-1.408910000E-5	-6.474580000E-6	6.334100000E+0	9.999506836E+3	2.159999000E+3
-1.353030000E-5	-6.109510000E-6	6.344300000E+0	9.999506836E+3	2.162016000E+3
-1.279270000E-5	-5.662470000E-6	6.355300000E+0	9.999506836E+3	2.164841000E+3
-1.240530000E-5	-5.386800000E-6	6.367700000E+0	9.999506836E+3	2.166464000E+3
-1.168260000E-5	-4.731150000E-6	6.379500000E+0	9.999506836E+3	2.169373000E+3
-1.129510000E-5	-4.299010000E-6	6.391800000E+0	9.999506836E+3	2.171453000E+3
-1.072890000E-5	-3.777460000E-6	6.403500000E+0	9.999506836E+3	2.174266000E+3
-1.049790000E-5	-3.442180000E-6	6.414800000E+0	9.999506836E+3	2.175926000E+3
-1.006580000E-5	-2.875940000E-6	6.426900000E+0	9.999506836E+3	2.178682000E+3
-9.834820000E-6	-2.414000000E-6	6.438000000E+0	9.999506836E+3	2.181155000E+3
-9.633660000E-6	-2.115980000E-6	6.449100000E+0	9.999506836E+3	2.182726000E+3
-9.372890000E-6	-1.579530000E-6	6.461500000E+0	9.999506836E+3	2.185465000E+3
-9.283480000E-6	-1.259160000E-6	6.473300000E+0	9.999506836E+3	2.187444000E+3
-9.186620000E-6	-9.313260000E-7	6.484300000E+0	9.999506836E+3	2.189888000E+3
-9.045060000E-6	-6.258520000E-7	6.495700000E+0	9.999506836E+3	2.192661000E+3
-9.037610000E-6	-4.693880000E-7	6.507700000E+0	9.999506836E+3	2.194665000E+3
-9.067410000E-6	-2.384200000E-7	6.518500000E+0	9.999506836E+3	2.197053000E+3
-8.985460000E-6	-2.235180000E-7	6.528600000E+0	9.999506836E+3	2.199076000E+3
-9.000360000E-6	-1.043090000E-7	6.538900000E+0	9.999506836E+3	2.201145000E+3
-9.007810000E-6	-1.490130000E-8	6.550600000E+0	9.999506836E+3	2.203064000E+3
-9.007810000E-6	3.725310000E-8	6.560800000E+0	9.999506836E+3	2.205465000E+3
-9.022710000E-6	8.195680000E-8	6.571100000E+0	9.999506836E+3	2.207103000E+3
-8.985460000E-6	1.490130000E-8	6.581900000E+0	9.999506836E+3	2.209589000E+3
-8.970560000E-6	6.705570000E-8	6.592300000E+0	9.999506836E+3	2.212035000E+3
-8.933300000E-6	8.195680000E-8	6.602500000E+0	9.999506836E+3	2.213675000E+3
-8.918400000E-6	7.450630000E-8	6.614300000E+0	9.999506836E+3	2.215597000E+3
-8.992910000E-6	5.960510000E-8	6.626100000E+0	9.999506836E+3	2.218134000E+3
-9.015260000E-6	8.940740000E-8	6.637400000E+0	9.999506836E+3	2.220939000E+3
-8.970560000E-6	9.685800000E-8	6.649600000E+0	9.999506836E+3	2.223348000E+3
-9.037610000E-6	7.450640000E-9	6.661900000E+0	9.999506836E+3	2.225368000E+3
-8.978010000E-6	5.215430000E-8	6.673600000E+0	9.999506836E+3	2.227747000E+3
-8.985460000E-6	3.725310000E-8	6.685300000E+0	9.999506836E+3	2.230182000E+3
-9.015260000E-6	6.705570000E-8	6.697500000E+0	9.999506836E+3	2.233057000E+3
-8.948210000E-6	8.940740000E-8	6.708000000E+0	9.999506836E+3	2.234650000E+3
-8.978010000E-6	5.960510000E-8	6.719500000E+0	9.999506836E+3	2.237086000E+3
-8.933300000E-6	8.940740000E-8	6.730100000E+0	9.999506836E+3	2.239455000E+3
-8.933300000E-6	1.266610000E-7	6.742100000E+0	9.999506836E+3	2.241505000E+3
-8.970560000E-6	6.705570000E-8	6.753400000E+0	9.999506836E+3	2.243903000E+3
-8.933300000E-6	-1.490130000E-8	6.766100000E+0	9.999506836E+3	2.246444000E+3
-8.963110000E-6	2.235190000E-8	6.777000000E+0	9.999506836E+3	2.248459000E+3
-9.007810000E-6	1.490130000E-8	6.788900000E+0	9.999506836E+3	2.251229000E+3
-8.955660000E-6	4.470370000E-8	6.799700000E+0	9.999506836E+3	2.253238000E+3
-9.000360000E-6	2.235190000E-8	6.810300000E+0	9.999506836E+3	2.255206000E+3
-8.955660000E-6	7.450630000E-8	6.820800000E+0	9.999506836E+3	2.257216000E+3
-8.963110000E-6	5.960510000E-8	6.832300000E+0	9.999506836E+3	2.260016000E+3
-8.925850000E-6	1.490130000E-8	6.843500000E+0	9.999506836E+3	2.261597000E+3
-8.963110000E-6	5.960510000E-8	6.853700000E+0	9.999506836E+3	2.263613000E+3
-8.933300000E-6	8.940740000E-8	6.863800000E+0	9.999506836E+3	2.265665000E+3
-8.978010000E-6	1.043090000E-7	6.874700000E+0	9.999506836E+3	2.268028000E+3
-9.015260000E-6	5.215430000E-8	6.886100000E+0	9.999506836E+3	2.270823000E+3
-8.978010000E-6	0.000000000E+0	6.898000000E+0	9.999506836E+3	2.272549000E+3
-8.940750000E-6	2.980250000E-8	6.908800000E+0	9.999506836E+3	2.274562000E+3
-8.978010000E-6	9.685800000E-8	6.919900000E+0	9.999506836E+3	2.277350000E+3
-8.940750000E-6	2.235190000E-8	6.932600000E+0	9.999506836E+3	2.279753000E+3
-8.992910000E-6	4.470370000E-8	6.943100000E+0	9.999506836E+3	2.281761000E+3
-8.940750000E-6	4.470370000E-8	6.953800000E+0	9.999506836E+3	2.284144000E+3
-9.015260000E-6	6.705570000E-8	6.965700000E+0	9.999506836E+3	2.286206000E+3
-8.970560000E-6	8.195680000E-8	6.976500000E+0	9.999506836E+3	2.288561000E+3
-9.007810000E-6	5.960510000E-8	6.989300000E+0	9.999506836E+3	2.290971000E+3
-8.903500000E-6	3.725310000E-8	7.002200000E+0	9.999506836E+3	2.293333000E+3
-8.978010000E-6	8.195680000E-8	7.013000000E+0	9.999506836E+3	2.295369000E+3
-8.903500000E-6	3.725310000E-8	7.023400000E+0	9.999506836E+3	2.298015000E+3
-8.940750000E-6	2.235190000E-8	7.036300000E+0	9.999506836E+3	2.300453000E+3
-9.045060000E-6	2.235190000E-8	7.046400000E+0	9.999506836E+3	2.302415000E+3
-8.985460000E-6	4.470370000E-8	7.056800000E+0	9.999506836E+3	2.304494000E+3
-9.000360000E-6	1.490130000E-8	7.067600000E+0	9.999506836E+3	2.306422000E+3
-8.903500000E-6	7.450630000E-8	7.078400000E+0	9.999506836E+3	2.308807000E+3
-8.948210000E-6	0.000000000E+0	7.090200000E+0	9.999506836E+3	2.311608000E+3
-8.948210000E-6	3.725310000E-8	7.100500000E+0	9.999506836E+3	2.313251000E+3
-9.000360000E-6	3.725310000E-8	7.111000000E+0	9.999506836E+3	2.315273000E+3
-8.985460000E-6	9.685800000E-8	7.121100000E+0	9.999506836E+3	2.317648000E+3
-8.955660000E-6	-7.450640000E-9	7.133200000E+0	9.999506836E+3	2.319659000E+3
-8.948210000E-6	2.235190000E-8	7.144000000E+0	9.999506836E+3	2.322078000E+3
-8.933300000E-6	1.043090000E-7	7.154600000E+0	9.999506836E+3	2.324049000E+3
-9.000360000E-6	1.415620000E-7	7.166400000E+0	9.999506836E+3	2.326405000E+3
-8.978010000E-6	2.980250000E-8	7.178100000E+0	9.999506836E+3	2.328921000E+3
-8.948210000E-6	2.980250000E-8	7.188700000E+0	9.999506836E+3	2.330931000E+3
-8.940750000E-6	5.960510000E-8	7.200000000E+0	9.999506836E+3	2.332977000E+3
-8.940750000E-6	1.490130000E-8	7.212000000E+0	9.999506836E+3	2.335793000E+3
-9.067410000E-6	6.705570000E-8	7.222500000E+0	9.999506836E+3	2.338130000E+3
-8.985460000E-6	4.470370000E-8	7.233500000E+0	9.999506836E+3	2.339745000E+3
-8.970560000E-6	7.450640000E-9	7.243900000E+0	9.999506836E+3	2.341352000E+3
-8.933300000E-6	3.725310000E-8	7.254600000E+0	9.999506836E+3	2.344125000E+3
-8.955660000E-6	5.215430000E-8	7.265300000E+0	9.999506836E+3	2.346658000E+3
-9.030160000E-6	3.725310000E-8	7.277800000E+0	9.999506836E+3	2.348274000E+3
-9.007810000E-6	5.960510000E-8	7.288800000E+0	9.999506836E+3	2.351183000E+3
-8.992910000E-6	1.043090000E-7	7.300000000E+0	9.999506836E+3	2.353063000E+3
-8.940750000E-6	5.215430000E-8	7.312300000E+0	9.999506836E+3	2.355483000E+3
-8.985460000E-6	-1.490130000E-8	7.323200000E+0	9.999506836E+3	2.357859000E+3
-8.970560000E-6	2.980250000E-8	7.335100000E+0	9.999506836E+3	2.360312000E+3
-8.963110000E-6	4.470370000E-8	7.345500000E+0	9.999506836E+3	2.362330000E+3
-8.903500000E-6	7.450630000E-8	7.355800000E+0	9.999506836E+3	2.364265000E+3
-9.022710000E-6	7.450640000E-9	7.366800000E+0	9.999506836E+3	2.366303000E+3
-9.059960000E-6	3.725310000E-8	7.378700000E+0	9.999506836E+3	2.369067000E+3
-8.940750000E-6	2.235190000E-8	7.390600000E+0	9.999506836E+3	2.371495000E+3
-8.963110000E-6	4.470370000E-8	7.402300000E+0	9.999506836E+3	2.373605000E+3
-8.948210000E-6	1.043090000E-7	7.414900000E+0	9.999506836E+3	2.376039000E+3
-8.978010000E-6	5.960510000E-8	7.425500000E+0	9.999506836E+3	2.378706000E+3
-8.940750000E-6	0.000000000E+0	7.436100000E+0	9.999506836E+3	2.380562000E+3
-8.985460000E-6	0.000000000E+0	7.446300000E+0	9.999506836E+3	2.382129000E+3
-9.007810000E-6	-7.450640000E-9	7.456500000E+0	9.999506836E+3	2.384546000E+3
-8.873700000E-6	1.490130000E-8	7.467200000E+0	9.999506836E+3	2.386573000E+3
-8.963110000E-6	0.000000000E+0	7.478600000E+0	9.999506836E+3	2.388977000E+3
-8.955660000E-6	3.725310000E-8	7.489200000E+0	9.999506836E+3	2.391378000E+3
-9.022710000E-6	5.960510000E-8	7.501700000E+0	9.999506836E+3	2.393362000E+3
