20240415a_HM449HfTa4Zr_chiAC_vs_T_B_0.001.txt Tue, Apr 15, 2025 6:33:50 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

No field long sweep
Lockin_V_001	Chan2_V_001	Temperture_001	Field_001	Timestamp_001
-1.156560000E-4	-5.736980000E-7	6.317900000E+0	-1.354045570E-1	2.148571000E+3
-1.155520000E-4	-6.407540000E-7	6.330700000E+0	-1.354045570E-1	2.150619000E+3
-1.155440000E-4	-6.631050000E-7	6.340900000E+0	-1.354045570E-1	2.152574000E+3
-1.154700000E-4	-7.078090000E-7	6.351700000E+0	-1.354045570E-1	2.154964000E+3
-1.154620000E-4	-7.972160000E-7	6.362700000E+0	-1.354045570E-1	2.157422000E+3
-1.153950000E-4	-7.897650000E-7	6.374400000E+0	-1.354045570E-1	2.159241000E+3
-1.153060000E-4	-7.450620000E-7	6.386000000E+0	-1.354045570E-1	2.162050000E+3
-1.152910000E-4	-7.897650000E-7	6.396500000E+0	-1.354045570E-1	2.164042000E+3
-1.152680000E-4	-7.674130000E-7	6.408700000E+0	-1.354045570E-1	2.166455000E+3
-1.152090000E-4	-8.270180000E-7	6.419000000E+0	-1.354045570E-1	2.168093000E+3
-1.151490000E-4	-8.270180000E-7	6.430400000E+0	-1.354045570E-1	2.170860000E+3
-1.151040000E-4	-8.493700000E-7	6.441100000E+0	-1.354045570E-1	2.172890000E+3
-1.150000000E-4	-8.717220000E-7	6.452900000E+0	-1.354045570E-1	2.175643000E+3
-1.149930000E-4	-8.642710000E-7	6.464900000E+0	-1.354045570E-1	2.177243000E+3
-1.148810000E-4	-8.642710000E-7	6.475200000E+0	-1.354045570E-1	2.179669000E+3
-1.148060000E-4	-9.536820000E-7	6.486100000E+0	-1.354045570E-1	2.182095000E+3
-1.147920000E-4	-9.089740000E-7	6.497800000E+0	-1.354045570E-1	2.184127000E+3
-1.146650000E-4	-1.102690000E-6	6.507900000E+0	-1.354045570E-1	2.186466000E+3
-1.146200000E-4	-1.028190000E-6	6.519200000E+0	-1.354045570E-1	2.188090000E+3
-1.145160000E-4	-1.072890000E-6	6.530500000E+0	-1.354045570E-1	2.190857000E+3
-1.144340000E-4	-1.072890000E-6	6.542300000E+0	-1.354045570E-1	2.193253000E+3
-1.142850000E-4	-1.125040000E-6	6.552800000E+0	-1.354045570E-1	2.195251000E+3
-1.143070000E-4	-1.162300000E-6	6.563100000E+0	-1.354045570E-1	2.196865000E+3
-1.140990000E-4	-1.207000000E-6	6.573700000E+0	-1.354045570E-1	2.199470000E+3
-1.140760000E-4	-1.244250000E-6	6.585300000E+0	-1.354045570E-1	2.201792000E+3
-1.138900000E-4	-1.221900000E-6	6.598900000E+0	-1.354045570E-1	2.204430000E+3
-1.138230000E-4	-1.303860000E-6	6.609800000E+0	-1.354045570E-1	2.206329000E+3
-1.136370000E-4	-1.437970000E-6	6.620900000E+0	-1.354045570E-1	2.208764000E+3
-1.134280000E-4	-1.437970000E-6	6.632000000E+0	-1.354045570E-1	2.211127000E+3
-1.132640000E-4	-1.505020000E-6	6.643000000E+0	-1.354045570E-1	2.213574000E+3
-1.131300000E-4	-1.549730000E-6	6.654400000E+0	-1.354045570E-1	2.215523000E+3
-1.129890000E-4	-1.735990000E-6	6.664800000E+0	-1.354045570E-1	2.217518000E+3
-1.126760000E-4	-1.832850000E-6	6.675900000E+0	-1.354045570E-1	2.219530000E+3
-1.124220000E-4	-1.989320000E-6	6.686500000E+0	-1.354045570E-1	2.221923000E+3
-1.120650000E-4	-1.981870000E-6	6.697400000E+0	-1.354045570E-1	2.224503000E+3
-1.118780000E-4	-2.190490000E-6	6.708900000E+0	-1.354045570E-1	2.226509000E+3
-1.114090000E-4	-2.391650000E-6	6.720000000E+0	-1.354045570E-1	2.228487000E+3
-1.109020000E-4	-2.585370000E-6	6.731500000E+0	-1.354045570E-1	2.230900000E+3
-1.102620000E-4	-2.861040000E-6	6.742900000E+0	-1.354045570E-1	2.233852000E+3
-1.098970000E-4	-3.047300000E-6	6.753400000E+0	-1.354045570E-1	2.235372000E+3
-1.091960000E-4	-3.285720000E-6	6.764600000E+0	-1.354045570E-1	2.237485000E+3
-1.083100000E-4	-3.591190000E-6	6.776200000E+0	-1.354045570E-1	2.239776000E+3
-1.073340000E-4	-3.919030000E-6	6.788300000E+0	-1.354045570E-1	2.242610000E+3
-1.066180000E-4	-4.157450000E-6	6.799600000E+0	-1.354045570E-1	2.244208000E+3
-1.051430000E-4	-4.537430000E-6	6.811400000E+0	-1.354045570E-1	2.247016000E+3
-1.041300000E-4	-4.865260000E-6	6.822500000E+0	-1.354045570E-1	2.248998000E+3
-1.027290000E-4	-5.133480000E-6	6.833800000E+0	-1.354045570E-1	2.251381000E+3
-1.011720000E-4	-5.319740000E-6	6.844500000E+0	-1.354045570E-1	2.253796000E+3
-1.000920000E-4	-5.319740000E-6	6.855400000E+0	-1.354045570E-1	2.255480000E+3
-9.843010000E-5	-5.386800000E-6	6.866000000E+0	-1.354045570E-1	2.257786000E+3
-9.727520000E-5	-5.215440000E-6	6.876100000E+0	-1.354045570E-1	2.259822000E+3
-9.558400000E-5	-4.984470000E-6	6.887100000E+0	-1.354045570E-1	2.262582000E+3
-9.460790000E-5	-4.708800000E-6	6.899000000E+0	-1.354045570E-1	2.264385000E+3
-9.334130000E-5	-4.440580000E-6	6.909500000E+0	-1.354045570E-1	2.266324000E+3
-9.204490000E-5	-4.038240000E-6	6.921400000E+0	-1.354045570E-1	2.268731000E+3
-9.095720000E-5	-3.688050000E-6	6.933400000E+0	-1.354045570E-1	2.271134000E+3
-8.980230000E-5	-3.300620000E-6	6.947300000E+0	-1.354045570E-1	2.274318000E+3
-8.887840000E-5	-3.047300000E-6	6.958400000E+0	-1.354045570E-1	2.276437000E+3
-8.822280000E-5	-2.786530000E-6	6.968700000E+0	-1.354045570E-1	2.278329000E+3
-8.742560000E-5	-2.615170000E-6	6.980100000E+0	-1.354045570E-1	2.280761000E+3
-8.682950000E-5	-2.503410000E-6	6.993000000E+0	-1.354045570E-1	2.283104000E+3
-8.621860000E-5	-2.406550000E-6	7.003100000E+0	-1.354045570E-1	2.284866000E+3
-8.570450000E-5	-2.399100000E-6	7.013200000E+0	-1.354045570E-1	2.287253000E+3
-8.522770000E-5	-2.421450000E-6	7.023500000E+0	-1.354045570E-1	2.289387000E+3
-8.449750000E-5	-2.481060000E-6	7.034200000E+0	-1.354045570E-1	2.291793000E+3
-8.400580000E-5	-2.540660000E-6	7.046100000E+0	-1.354045570E-1	2.293779000E+3
-8.340970000E-5	-2.697120000E-6	7.057700000E+0	-1.354045570E-1	2.295838000E+3
-8.262740000E-5	-2.898290000E-6	7.067900000E+0	-1.354045570E-1	2.298204000E+3
-8.186000000E-5	-3.084550000E-6	7.078800000E+0	-1.354045570E-1	2.300593000E+3
-8.101810000E-5	-3.419830000E-6	7.091600000E+0	-1.354045570E-1	2.303040000E+3
-8.001230000E-5	-3.792360000E-6	7.103000000E+0	-1.354045570E-1	2.305043000E+3
-7.881270000E-5	-4.112750000E-6	7.114000000E+0	-1.354045570E-1	2.307393000E+3
-7.736730000E-5	-4.708800000E-6	7.125500000E+0	-1.354045570E-1	2.309856000E+3
-7.572070000E-5	-5.327190000E-6	7.137900000E+0	-1.354045570E-1	2.312225000E+3
-7.352280000E-5	-6.184010000E-6	7.148200000E+0	-1.354045570E-1	2.314323000E+3
-7.146640000E-5	-7.085530000E-6	7.158400000E+0	-1.354045570E-1	2.316353000E+3
-6.760700000E-5	-8.992910000E-6	7.169900000E+0	-1.354045570E-1	2.318772000E+3
-6.255550000E-5	-1.103440000E-5	7.180400000E+0	-1.354045570E-1	2.321120000E+3
-5.818930000E-5	-1.248720000E-5	7.192400000E+0	-1.354045570E-1	2.322729000E+3
-4.754980000E-5	-1.481930000E-5	7.203000000E+0	-1.354045570E-1	2.325592000E+3
-4.248340000E-5	-1.530360000E-5	7.213500000E+0	-1.354045570E-1	2.327148000E+3
-3.054760000E-5	-1.547500000E-5	7.225500000E+0	-1.354045570E-1	2.329933000E+3
-2.113000000E-5	-1.436480000E-5	7.238800000E+0	-1.354045570E-1	2.332357000E+3
-1.421580000E-5	-1.233820000E-5	7.249000000E+0	-1.354045570E-1	2.333960000E+3
-5.736980000E-6	-7.666710000E-6	7.261300000E+0	-1.354045570E-1	2.336905000E+3
-2.227740000E-6	-4.269210000E-6	7.272900000E+0	-1.354045570E-1	2.339300000E+3
-6.333030000E-7	-1.817950000E-6	7.284200000E+0	-1.354045570E-1	2.341657000E+3
-2.086170000E-7	-7.227100000E-7	7.295200000E+0	-1.354045570E-1	2.343290000E+3
-6.705570000E-8	-1.490130000E-7	7.305500000E+0	-1.354045570E-1	2.346100000E+3
-3.725310000E-8	-2.980250000E-8	7.316900000E+0	-1.354045570E-1	2.348079000E+3
0.000000000E+0	-1.490130000E-8	7.327200000E+0	-1.354045570E-1	2.350080000E+3
-5.215430000E-8	2.235190000E-8	7.340400000E+0	-1.354045570E-1	2.352500000E+3
-5.215430000E-8	-2.980250000E-8	7.351100000E+0	-1.354045570E-1	2.354500000E+3
-6.705570000E-8	-4.470370000E-8	7.363400000E+0	-1.354045570E-1	2.357330000E+3
-5.215430000E-8	0.000000000E+0	7.374500000E+0	-1.354045570E-1	2.359693000E+3
-4.470370000E-8	-2.980250000E-8	7.385500000E+0	-1.354045570E-1	2.361677000E+3
-4.470370000E-8	-1.490130000E-8	7.397300000E+0	-1.354045570E-1	2.364282000E+3
-2.235190000E-8	5.960510000E-8	7.407900000E+0	-1.354045570E-1	2.365929000E+3
-2.235190000E-8	-1.490130000E-8	7.418000000E+0	-1.354045570E-1	2.367988000E+3
0.000000000E+0	2.235190000E-8	7.428200000E+0	-1.354045570E-1	2.370384000E+3
-4.470370000E-8	-4.470370000E-8	7.439400000E+0	-1.354045570E-1	2.372755000E+3
-2.980250000E-8	-7.450640000E-9	7.450200000E+0	-1.354045570E-1	2.374757000E+3
0.000000000E+0	-1.490130000E-8	7.460900000E+0	-1.354045570E-1	2.376754000E+3
-7.450640000E-9	-1.490130000E-8	7.471500000E+0	-1.354045570E-1	2.378772000E+3
-2.235190000E-8	-5.215430000E-8	7.482600000E+0	-1.354045570E-1	2.381185000E+3
-6.705570000E-8	-3.725310000E-8	7.494600000E+0	-1.354045570E-1	2.384015000E+3
1.490130000E-8	-5.215430000E-8	7.505500000E+0	-1.354045570E-1	2.385993000E+3
