20250523_HM463Mo3NbRu2_chiAC_vs_T_B_0.001.txt Fri, May 23, 2025 1:31:54 PM Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

0T
Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
-2.346950000E-6	-3.486890000E-6	5.154100000E+0	-9.026970714E-2	1.572359000E+3
-1.318760000E-6	-2.004220000E-6	5.164300000E+0	-9.026970714E-2	1.574811000E+3
-9.313260000E-7	-1.326210000E-6	5.176500000E+0	-9.026970714E-2	1.576365000E+3
-5.960500000E-7	-6.556550000E-7	5.186600000E+0	-9.026970714E-2	1.578749000E+3
-4.470370000E-7	-3.203770000E-7	5.197600000E+0	-9.026970714E-2	1.581139000E+3
-4.172340000E-7	-2.309690000E-7	5.210000000E+0	-9.026970714E-2	1.583560000E+3
-3.650800000E-7	-1.490130000E-7	5.222200000E+0	-9.026970714E-2	1.585528000E+3
-3.203770000E-7	-1.341110000E-7	5.233200000E+0	-9.026970714E-2	1.588378000E+3
-3.576300000E-7	-1.043090000E-7	5.245100000E+0	-9.026970714E-2	1.590387000E+3
-2.533220000E-7	-9.685800000E-8	5.256900000E+0	-9.026970714E-2	1.593135000E+3
-2.682230000E-7	-8.940740000E-8	5.268700000E+0	-9.026970714E-2	1.595385000E+3
-2.384200000E-7	-9.685800000E-8	5.279100000E+0	-9.026970714E-2	1.597679000E+3
-2.384200000E-7	-7.450630000E-8	5.291600000E+0	-9.026970714E-2	1.599255000E+3
-2.309690000E-7	-6.705570000E-8	5.303300000E+0	-9.026970714E-2	1.602077000E+3
-2.309690000E-7	-6.705570000E-8	5.314500000E+0	-9.026970714E-2	1.604705000E+3
-1.937160000E-7	-8.195680000E-8	5.326500000E+0	-9.026970714E-2	1.606598000E+3
-1.937160000E-7	-6.705570000E-8	5.339200000E+0	-9.026970714E-2	1.609411000E+3
-1.862650000E-7	-6.705570000E-8	5.350500000E+0	-9.026970714E-2	1.611811000E+3
-1.341110000E-7	-6.705570000E-8	5.362900000E+0	-9.026970714E-2	1.613963000E+3
-1.639140000E-7	-5.215430000E-8	5.373800000E+0	-9.026970714E-2	1.615942000E+3
-1.713640000E-7	-5.215430000E-8	5.383900000E+0	-9.026970714E-2	1.618326000E+3
-1.415620000E-7	-6.705570000E-8	5.395300000E+0	-9.026970714E-2	1.621194000E+3
-1.341110000E-7	-6.705570000E-8	5.406800000E+0	-9.026970714E-2	1.622750000E+3
-1.415620000E-7	-2.235190000E-8	5.418100000E+0	-9.026970714E-2	1.624876000E+3
-9.685800000E-8	-5.215430000E-8	5.429100000E+0	-9.026970714E-2	1.627259000E+3
-1.117590000E-7	-6.705570000E-8	5.441400000E+0	-9.026970714E-2	1.630069000E+3
-9.685800000E-8	-5.960510000E-8	5.453600000E+0	-9.026970714E-2	1.632105000E+3
-7.450630000E-8	-6.705570000E-8	5.463800000E+0	-9.026970714E-2	1.634463000E+3
-8.195680000E-8	-4.470370000E-8	5.474400000E+0	-9.026970714E-2	1.636457000E+3
-4.470370000E-8	-2.980250000E-8	5.484900000E+0	-9.026970714E-2	1.638066000E+3
-8.195680000E-8	-8.195680000E-8	5.497000000E+0	-9.026970714E-2	1.640861000E+3
