20240423_HM455NbTa2Zr_chiAC_vs_T_B_1T.002.txt Wed, Apr 23, 2025 2:00:29 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

1T
Lockin_V_002	Chan2_V_002	Temperture_002	Field_002	Timestamp_002
-9.816190000E-5	-1.095240000E-6	4.872700000E+0	9.999551758E+3	2.159894000E+3
-9.813950000E-5	-1.087790000E-6	4.883100000E+0	9.999551758E+3	2.162260000E+3
-9.812460000E-5	-1.147400000E-6	4.895400000E+0	9.999551758E+3	2.164382000E+3
-9.810970000E-5	-1.072890000E-6	4.907700000E+0	9.999551758E+3	2.166833000E+3
-9.795320000E-5	-1.095240000E-6	4.918100000E+0	9.999551758E+3	2.169209000E+3
-9.799050000E-5	-1.102690000E-6	4.930300000E+0	9.999551758E+3	2.171235000E+3
-9.783400000E-5	-1.087790000E-6	4.942600000E+0	9.999551758E+3	2.173640000E+3
-9.783400000E-5	-1.020740000E-6	4.953600000E+0	9.999551758E+3	2.176601000E+3
-9.784890000E-5	-1.013290000E-6	4.965600000E+0	9.999551758E+3	2.178141000E+3
-9.778190000E-5	-9.536820000E-7	4.977800000E+0	9.999551758E+3	2.180973000E+3
-9.769250000E-5	-1.080340000E-6	4.990000000E+0	9.999551758E+3	2.183362000E+3
-9.769250000E-5	-1.102690000E-6	5.000500000E+0	9.999551758E+3	2.185329000E+3
-9.771480000E-5	-1.125040000E-6	5.013300000E+0	9.999551758E+3	2.188150000E+3
-9.772230000E-5	-1.147400000E-6	5.024700000E+0	9.999551758E+3	2.190545000E+3
-9.779680000E-5	-1.110140000E-6	5.036000000E+0	9.999551758E+3	2.192756000E+3
-9.767010000E-5	-1.043090000E-6	5.046500000E+0	9.999551758E+3	2.195241000E+3
-9.767760000E-5	-1.177200000E-6	5.057000000E+0	9.999551758E+3	2.196806000E+3
-9.760310000E-5	-1.199550000E-6	5.068600000E+0	9.999551758E+3	2.199192000E+3
-9.773720000E-5	-1.132500000E-6	5.080700000E+0	9.999551758E+3	2.201221000E+3
-9.767760000E-5	-1.207000000E-6	5.093200000E+0	9.999551758E+3	2.204024000E+3
-9.758070000E-5	-1.199550000E-6	5.103400000E+0	9.999551758E+3	2.206016000E+3
-9.763290000E-5	-1.125040000E-6	5.115200000E+0	9.999551758E+3	2.208839000E+3
-9.767010000E-5	-1.169750000E-6	5.125200000E+0	9.999551758E+3	2.210467000E+3
-9.750620000E-5	-1.236800000E-6	5.137400000E+0	9.999551758E+3	2.212408000E+3
-9.736470000E-5	-1.162300000E-6	5.149800000E+0	9.999551758E+3	2.215388000E+3
-9.743170000E-5	-1.207000000E-6	5.162800000E+0	9.999551758E+3	2.218191000E+3
-9.739450000E-5	-1.199550000E-6	5.174500000E+0	9.999551758E+3	2.220181000E+3
-9.729010000E-5	-1.095240000E-6	5.184700000E+0	9.999551758E+3	2.222272000E+3
-9.742430000E-5	-1.192100000E-6	5.194800000E+0	9.999551758E+3	2.224676000E+3
-9.731990000E-5	-1.207000000E-6	5.207200000E+0	9.999551758E+3	2.226679000E+3
-9.736470000E-5	-1.154850000E-6	5.219400000E+0	9.999551758E+3	2.229559000E+3
-9.729010000E-5	-1.095240000E-6	5.230600000E+0	9.999551758E+3	2.231521000E+3
-9.720820000E-5	-1.095240000E-6	5.240800000E+0	9.999551758E+3	2.233885000E+3
-9.722310000E-5	-1.050540000E-6	5.251900000E+0	9.999551758E+3	2.235504000E+3
-9.723050000E-5	-1.192100000E-6	5.264000000E+0	9.999551758E+3	2.238324000E+3
-9.724540000E-5	-1.132500000E-6	5.275000000E+0	9.999551758E+3	2.240808000E+3
-9.728270000E-5	-1.147400000E-6	5.285900000E+0	9.999551758E+3	2.242472000E+3
-9.725290000E-5	-1.139950000E-6	5.297900000E+0	9.999551758E+3	2.244467000E+3
-9.723800000E-5	-1.154850000E-6	5.309200000E+0	9.999551758E+3	2.247278000E+3
-9.716350000E-5	-1.251700000E-6	5.319600000E+0	9.999551758E+3	2.249766000E+3
-9.716350000E-5	-1.087790000E-6	5.331500000E+0	9.999551758E+3	2.251374000E+3
-9.719330000E-5	-1.139950000E-6	5.344700000E+0	9.999551758E+3	2.254282000E+3
-9.712620000E-5	-1.102690000E-6	5.354800000E+0	9.999551758E+3	2.256135000E+3
-9.715600000E-5	-1.147400000E-6	5.364900000E+0	9.999551758E+3	2.258607000E+3
-9.708150000E-5	-1.139950000E-6	5.377500000E+0	9.999551758E+3	2.261010000E+3
-9.713370000E-5	-1.177200000E-6	5.387900000E+0	9.999551758E+3	2.262958000E+3
-9.721560000E-5	-1.169750000E-6	5.399100000E+0	9.999551758E+3	2.265429000E+3
-9.732740000E-5	-1.125040000E-6	5.409900000E+0	9.999551758E+3	2.266951000E+3
-9.722310000E-5	-1.177200000E-6	5.422800000E+0	9.999551758E+3	2.269899000E+3
-9.726030000E-5	-1.117590000E-6	5.433700000E+0	9.999551758E+3	2.272011000E+3
-9.731990000E-5	-1.251700000E-6	5.445700000E+0	9.999551758E+3	2.274819000E+3
-9.726780000E-5	-1.303860000E-6	5.456100000E+0	9.999551758E+3	2.276507000E+3
-9.734980000E-5	-1.259160000E-6	5.468100000E+0	9.999551758E+3	2.278860000E+3
-9.739450000E-5	-1.281510000E-6	5.478900000E+0	9.999551758E+3	2.281226000E+3
-9.729010000E-5	-1.266610000E-6	5.489500000E+0	9.999551758E+3	2.283616000E+3
-9.742430000E-5	-1.221900000E-6	5.500700000E+0	9.999551758E+3	2.285608000E+3
-9.734980000E-5	-1.288960000E-6	5.511900000E+0	9.999551758E+3	2.287619000E+3
-9.719330000E-5	-1.177200000E-6	5.522000000E+0	9.999551758E+3	2.289706000E+3
-9.711130000E-5	-1.207000000E-6	5.533800000E+0	9.999551758E+3	2.292610000E+3
-9.715600000E-5	-1.229350000E-6	5.544500000E+0	9.999551758E+3	2.294224000E+3
-9.719330000E-5	-1.274060000E-6	5.555000000E+0	9.999551758E+3	2.296587000E+3
-9.720820000E-5	-1.311310000E-6	5.565400000E+0	9.999551758E+3	2.298556000E+3
-9.717840000E-5	-1.318760000E-6	5.577700000E+0	9.999551758E+3	2.300943000E+3
-9.717090000E-5	-1.296410000E-6	5.588400000E+0	9.999551758E+3	2.302596000E+3
-9.719330000E-5	-1.326210000E-6	5.598800000E+0	9.999551758E+3	2.305356000E+3
-9.731990000E-5	-1.259160000E-6	5.611700000E+0	9.999551758E+3	2.307875000E+3
-9.734980000E-5	-1.326210000E-6	5.622800000E+0	9.999551758E+3	2.309551000E+3
-9.731250000E-5	-1.333660000E-6	5.634300000E+0	9.999551758E+3	2.312317000E+3
-9.722310000E-5	-1.318760000E-6	5.645900000E+0	9.999551758E+3	2.314682000E+3
-9.714860000E-5	-1.266610000E-6	5.656100000E+0	9.999551758E+3	2.316702000E+3
-9.709640000E-5	-1.288960000E-6	5.668000000E+0	9.999551758E+3	2.318695000E+3
-9.700700000E-5	-1.333660000E-6	5.679500000E+0	9.999551758E+3	2.321522000E+3
-9.699210000E-5	-1.221900000E-6	5.690600000E+0	9.999551758E+3	2.323646000E+3
-9.696230000E-5	-1.274060000E-6	5.701400000E+0	9.999551758E+3	2.326033000E+3
-9.700700000E-5	-1.199550000E-6	5.711700000E+0	9.999551758E+3	2.327638000E+3
-9.699210000E-5	-1.236800000E-6	5.722700000E+0	9.999551758E+3	2.329776000E+3
-9.691020000E-5	-1.169750000E-6	5.732900000E+0	9.999551758E+3	2.331811000E+3
-9.696980000E-5	-1.274060000E-6	5.744300000E+0	9.999551758E+3	2.334584000E+3
-9.689530000E-5	-1.207000000E-6	5.756100000E+0	9.999551758E+3	2.336558000E+3
-9.690270000E-5	-1.184650000E-6	5.767400000E+0	9.999551758E+3	2.338633000E+3
-9.696980000E-5	-1.244250000E-6	5.778300000E+0	9.999551758E+3	2.341034000E+3
-9.690270000E-5	-1.236800000E-6	5.789800000E+0	9.999551758E+3	2.343349000E+3
-9.690270000E-5	-1.281510000E-6	5.800400000E+0	9.999551758E+3	2.345867000E+3
-9.698470000E-5	-1.356010000E-6	5.813100000E+0	9.999551758E+3	2.347911000E+3
-9.703680000E-5	-1.296410000E-6	5.823400000E+0	9.999551758E+3	2.350291000E+3
-9.702940000E-5	-1.326210000E-6	5.834300000E+0	9.999551758E+3	2.351874000E+3
-9.699960000E-5	-1.356010000E-6	5.845500000E+0	9.999551758E+3	2.354678000E+3
-9.699960000E-5	-1.348560000E-6	5.857100000E+0	9.999551758E+3	2.356725000E+3
-9.685800000E-5	-1.363460000E-6	5.867300000E+0	9.999551758E+3	2.359188000E+3
-9.678350000E-5	-1.370910000E-6	5.879000000E+0	9.999551758E+3	2.360697000E+3
-9.684310000E-5	-1.400720000E-6	5.889800000E+0	9.999551758E+3	2.363061000E+3
-9.679100000E-5	-1.288960000E-6	5.900800000E+0	9.999551758E+3	2.365523000E+3
-9.665680000E-5	-1.281510000E-6	5.912100000E+0	9.999551758E+3	2.368044000E+3
-9.670900000E-5	-1.281510000E-6	5.924300000E+0	9.999551758E+3	2.370065000E+3
-9.667170000E-5	-1.296410000E-6	5.934900000E+0	9.999551758E+3	2.372426000E+3
-9.655250000E-5	-1.318760000E-6	5.947100000E+0	9.999551758E+3	2.374854000E+3
-9.651530000E-5	-1.363460000E-6	5.957600000E+0	9.999551758E+3	2.377210000E+3
-9.664940000E-5	-1.363460000E-6	5.969800000E+0	9.999551758E+3	2.379242000E+3
-9.665680000E-5	-1.341110000E-6	5.980000000E+0	9.999551758E+3	2.380987000E+3
-9.673880000E-5	-1.370910000E-6	5.992000000E+0	9.999551758E+3	2.383753000E+3
-9.672390000E-5	-1.326210000E-6	6.002600000E+0	9.999551758E+3	2.386140000E+3
-9.665680000E-5	-1.341110000E-6	6.014000000E+0	9.999551758E+3	2.388157000E+3
-9.667170000E-5	-1.370910000E-6	6.027800000E+0	9.999551758E+3	2.390755000E+3
-9.668670000E-5	-1.430520000E-6	6.038800000E+0	9.999551758E+3	2.393082000E+3
-9.658980000E-5	-1.423070000E-6	6.049800000E+0	9.999551758E+3	2.395888000E+3
-9.649290000E-5	-1.505020000E-6	6.061100000E+0	9.999551758E+3	2.397490000E+3
-9.651530000E-5	-1.445420000E-6	6.072200000E+0	9.999551758E+3	2.399544000E+3
-9.632160000E-5	-1.534830000E-6	6.083800000E+0	9.999551758E+3	2.402325000E+3
-9.628430000E-5	-1.482670000E-6	6.095200000E+0	9.999551758E+3	2.404466000E+3
-9.612040000E-5	-1.564630000E-6	6.106900000E+0	9.999551758E+3	2.406818000E+3
-9.618750000E-5	-1.527380000E-6	6.117500000E+0	9.999551758E+3	2.408817000E+3
-9.600860000E-5	-1.542280000E-6	6.128200000E+0	9.999551758E+3	2.410864000E+3
-9.614280000E-5	-1.467770000E-6	6.138500000E+0	9.999551758E+3	2.413236000E+3
-9.608320000E-5	-1.400720000E-6	6.149000000E+0	9.999551758E+3	2.415631000E+3
-9.609810000E-5	-1.482670000E-6	6.159100000E+0	9.999551758E+3	2.417302000E+3
-9.609810000E-5	-1.557180000E-6	6.170100000E+0	9.999551758E+3	2.419279000E+3
-9.620980000E-5	-1.460320000E-6	6.181400000E+0	9.999551758E+3	2.421687000E+3
-9.603840000E-5	-1.482670000E-6	6.191800000E+0	9.999551758E+3	2.424411000E+3
-9.603100000E-5	-1.527380000E-6	6.203300000E+0	9.999551758E+3	2.426029000E+3
-9.599370000E-5	-1.490120000E-6	6.213500000E+0	9.999551758E+3	2.428042000E+3
-9.595650000E-5	-1.400720000E-6	6.224100000E+0	9.999551758E+3	2.430028000E+3
-9.580750000E-5	-1.408170000E-6	6.234200000E+0	9.999551758E+3	2.432752000E+3
-9.590430000E-5	-1.445420000E-6	6.244900000E+0	9.999551758E+3	2.434552000E+3
-9.605340000E-5	-1.452870000E-6	6.256300000E+0	9.999551758E+3	2.436589000E+3
-9.595650000E-5	-1.475220000E-6	6.266500000E+0	9.999551758E+3	2.438594000E+3
-9.594160000E-5	-1.437970000E-6	6.277900000E+0	9.999551758E+3	2.440942000E+3
-9.582980000E-5	-1.437970000E-6	6.289400000E+0	9.999551758E+3	2.443519000E+3
-9.589690000E-5	-1.437970000E-6	6.301500000E+0	9.999551758E+3	2.445464000E+3
-9.577020000E-5	-1.467770000E-6	6.312900000E+0	9.999551758E+3	2.448286000E+3
-9.576280000E-5	-1.437970000E-6	6.324200000E+0	9.999551758E+3	2.450665000E+3
-9.564360000E-5	-1.415620000E-6	6.334500000E+0	9.999551758E+3	2.451877000E+3
-9.554670000E-5	-1.467770000E-6	6.345600000E+0	9.999551758E+3	2.454296000E+3
-9.534550000E-5	-1.646590000E-6	6.357900000E+0	9.999551758E+3	2.457164000E+3
-9.559140000E-5	-1.564630000E-6	6.368200000E+0	9.999551758E+3	2.459232000E+3
-9.543500000E-5	-1.527380000E-6	6.378700000E+0	9.999551758E+3	2.461214000E+3
-9.532320000E-5	-1.586980000E-6	6.390500000E+0	9.999551758E+3	2.463207000E+3
-9.528590000E-5	-1.616780000E-6	6.400700000E+0	9.999551758E+3	2.465419000E+3
-9.531570000E-5	-1.505020000E-6	6.412300000E+0	9.999551758E+3	2.467771000E+3
-9.524870000E-5	-1.639140000E-6	6.423200000E+0	9.999551758E+3	2.470590000E+3
-9.524870000E-5	-1.713640000E-6	6.433800000E+0	9.999551758E+3	2.472216000E+3
-9.521140000E-5	-1.735990000E-6	6.444500000E+0	9.999551758E+3	2.474148000E+3
-9.504010000E-5	-1.706190000E-6	6.454900000E+0	9.999551758E+3	2.476132000E+3
-9.501030000E-5	-1.713640000E-6	6.465000000E+0	9.999551758E+3	2.478569000E+3
-9.477930000E-5	-1.840300000E-6	6.476100000E+0	9.999551758E+3	2.480572000E+3
-9.458560000E-5	-1.862650000E-6	6.487100000E+0	9.999551758E+3	2.482950000E+3
-9.445890000E-5	-1.855200000E-6	6.498700000E+0	9.999551758E+3	2.485002000E+3
-9.431740000E-5	-1.870100000E-6	6.509100000E+0	9.999551758E+3	2.487341000E+3
-9.425030000E-5	-1.952070000E-6	6.521100000E+0	9.999551758E+3	2.489784000E+3
-9.410130000E-5	-1.937170000E-6	6.531500000E+0	9.999551758E+3	2.491380000E+3
-9.418330000E-5	-1.870100000E-6	6.541800000E+0	9.999551758E+3	2.493762000E+3
-9.413110000E-5	-2.019120000E-6	6.552400000E+0	9.999551758E+3	2.495753000E+3
-9.405660000E-5	-1.952070000E-6	6.562400000E+0	9.999551758E+3	2.498178000E+3
-9.392250000E-5	-1.899910000E-6	6.575300000E+0	9.999551758E+3	2.500165000E+3
-9.377350000E-5	-2.048920000E-6	6.588900000E+0	9.999551758E+3	2.503016000E+3
-9.348290000E-5	-2.048920000E-6	6.601000000E+0	9.999551758E+3	2.505484000E+3
-9.355740000E-5	-2.093630000E-6	6.612000000E+0	9.999551758E+3	2.508072000E+3
-9.354250000E-5	-2.041470000E-6	6.624000000E+0	9.999551758E+3	2.510043000E+3
-9.335620000E-5	-2.078730000E-6	6.634200000E+0	9.999551758E+3	2.512447000E+3
-9.327430000E-5	-2.153230000E-6	6.645300000E+0	9.999551758E+3	2.514447000E+3
-9.299120000E-5	-2.168130000E-6	6.655400000E+0	9.999551758E+3	2.516902000E+3
-9.300610000E-5	-2.227740000E-6	6.667000000E+0	9.999551758E+3	2.518859000E+3
-9.279740000E-5	-2.264990000E-6	6.678800000E+0	9.999551758E+3	2.520867000E+3
-9.266330000E-5	-2.406550000E-6	6.691100000E+0	9.999551758E+3	2.523679000E+3
-9.227590000E-5	-2.346950000E-6	6.701200000E+0	9.999551758E+3	2.525760000E+3
-9.207470000E-5	-2.525760000E-6	6.712100000E+0	9.999551758E+3	2.528032000E+3
-9.169480000E-5	-2.272440000E-6	6.724700000E+0	9.999551758E+3	2.530259000E+3
-9.129990000E-5	-2.279890000E-6	6.735500000E+0	9.999551758E+3	2.532570000E+3
-9.116580000E-5	-2.205390000E-6	6.745800000E+0	9.999551758E+3	2.534706000E+3
-9.090500000E-5	-2.414000000E-6	6.756500000E+0	9.999551758E+3	2.537092000E+3
-9.089010000E-5	-2.495960000E-6	6.766700000E+0	9.999551758E+3	2.538707000E+3
-9.062190000E-5	-2.540660000E-6	6.778000000E+0	9.999551758E+3	2.540765000E+3
-9.038350000E-5	-2.510860000E-6	6.788800000E+0	9.999551758E+3	2.543135000E+3
-9.027170000E-5	-2.533210000E-6	6.800200000E+0	9.999551758E+3	2.545551000E+3
-9.010030000E-5	-2.615170000E-6	6.813500000E+0	9.999551758E+3	2.547983000E+3
-8.988430000E-5	-2.637520000E-6	6.824100000E+0	9.999551758E+3	2.549904000E+3
-8.962350000E-5	-2.689670000E-6	6.834400000E+0	9.999551758E+3	2.552399000E+3
-8.960860000E-5	-2.816330000E-6	6.845800000E+0	9.999551758E+3	2.554710000E+3
-8.942230000E-5	-2.890840000E-6	6.857000000E+0	9.999551758E+3	2.556686000E+3
-8.919880000E-5	-2.920640000E-6	6.867700000E+0	9.999551758E+3	2.559152000E+3
-8.906470000E-5	-2.928090000E-6	6.879900000E+0	9.999551758E+3	2.561124000E+3
-8.884860000E-5	-3.024950000E-6	6.891100000E+0	9.999551758E+3	2.563577000E+3
-8.869960000E-5	-3.114360000E-6	6.902100000E+0	9.999551758E+3	2.565922000E+3
-8.851340000E-5	-3.218670000E-6	6.912700000E+0	9.999551758E+3	2.567938000E+3
-8.833450000E-5	-3.218670000E-6	6.923300000E+0	9.999551758E+3	2.569906000E+3
-8.802160000E-5	-3.300620000E-6	6.933800000E+0	9.999551758E+3	2.572088000E+3
-8.785030000E-5	-3.300620000E-6	6.945600000E+0	9.999551758E+3	2.574483000E+3
-8.753730000E-5	-3.382580000E-6	6.955900000E+0	9.999551758E+3	2.576865000E+3
-8.743300000E-5	-3.501790000E-6	6.966800000E+0	9.999551758E+3	2.579264000E+3
-8.727660000E-5	-3.583740000E-6	6.978600000E+0	9.999551758E+3	2.581299000E+3
-8.703070000E-5	-3.561390000E-6	6.989300000E+0	9.999551758E+3	2.583378000E+3
-8.679970000E-5	-3.613550000E-6	7.000200000E+0	9.999551758E+3	2.585380000E+3
-8.650170000E-5	-3.673150000E-6	7.010800000E+0	9.999551758E+3	2.587411000E+3
-8.634520000E-5	-3.740210000E-6	7.020800000E+0	9.999551758E+3	2.589382000E+3
-8.616640000E-5	-3.770010000E-6	7.031200000E+0	9.999551758E+3	2.591435000E+3
-8.576410000E-5	-3.814730000E-6	7.041800000E+0	9.999551758E+3	2.593874000E+3
-8.557040000E-5	-3.889230000E-6	7.053100000E+0	9.999551758E+3	2.596398000E+3
-8.531710000E-5	-3.904130000E-6	7.063300000E+0	9.999551758E+3	2.597963000E+3
-8.509350000E-5	-4.023340000E-6	7.074300000E+0	9.999551758E+3	2.599971000E+3
-8.481040000E-5	-4.120200000E-6	7.085500000E+0	9.999551758E+3	2.602349000E+3
-8.456460000E-5	-4.135100000E-6	7.096300000E+0	9.999551758E+3	2.604768000E+3
-8.428140000E-5	-4.284110000E-6	7.106500000E+0	9.999551758E+3	2.607196000E+3
-8.415480000E-5	-4.254310000E-6	7.117800000E+0	9.999551758E+3	2.608749000E+3
-8.376730000E-5	-4.373520000E-6	7.129400000E+0	9.999551758E+3	2.611117000E+3
-8.346930000E-5	-4.619390000E-6	7.140500000E+0	9.999551758E+3	2.613565000E+3
-8.325330000E-5	-4.611940000E-6	7.150700000E+0	9.999551758E+3	2.615653000E+3
-8.295520000E-5	-4.828010000E-6	7.161300000E+0	9.999551758E+3	2.617718000E+3
-8.271680000E-5	-4.813100000E-6	7.172600000E+0	9.999551758E+3	2.619695000E+3
-8.236660000E-5	-5.051520000E-6	7.184800000E+0	9.999551758E+3	2.622442000E+3
-8.191210000E-5	-5.126030000E-6	7.195700000E+0	9.999551758E+3	2.624856000E+3
-8.177060000E-5	-5.207980000E-6	7.205800000E+0	9.999551758E+3	2.626471000E+3
-8.131610000E-5	-5.394250000E-6	7.216700000E+0	9.999551758E+3	2.628874000E+3
-8.103300000E-5	-5.453850000E-6	7.228000000E+0	9.999551758E+3	2.630910000E+3
-8.062320000E-5	-5.543260000E-6	7.238100000E+0	9.999551758E+3	2.632920000E+3
-8.025810000E-5	-5.766780000E-6	7.250100000E+0	9.999551758E+3	2.635300000E+3
-7.996750000E-5	-5.982850000E-6	7.261800000E+0	9.999551758E+3	2.638076000E+3
-7.947580000E-5	-6.027550000E-6	7.273200000E+0	9.999551758E+3	2.640120000E+3
-7.907350000E-5	-6.251070000E-6	7.284000000E+0	9.999551758E+3	2.642071000E+3
-7.864880000E-5	-6.400080000E-6	7.294300000E+0	9.999551758E+3	2.644311000E+3
-7.817940000E-5	-6.474580000E-6	7.304600000E+0	9.999551758E+3	2.646645000E+3
-7.777710000E-5	-6.638500000E-6	7.317800000E+0	9.999551758E+3	2.648623000E+3
-7.713630000E-5	-6.854560000E-6	7.330000000E+0	9.999551758E+3	2.651011000E+3
-7.657750000E-5	-7.130230000E-6	7.341800000E+0	9.999551758E+3	2.653798000E+3
-7.601870000E-5	-7.391010000E-6	7.352900000E+0	9.999551758E+3	2.656233000E+3
-7.563130000E-5	-7.525120000E-6	7.364300000E+0	9.999551758E+3	2.657799000E+3
-7.490120000E-5	-7.920030000E-6	7.375900000E+0	9.999551758E+3	2.660657000E+3
-7.423810000E-5	-8.061590000E-6	7.387200000E+0	9.999551758E+3	2.663035000E+3
-7.360480000E-5	-8.262750000E-6	7.398400000E+0	9.999551758E+3	2.665444000E+3
-7.309070000E-5	-8.523520000E-6	7.410300000E+0	9.999551758E+3	2.667191000E+3
-7.219660000E-5	-8.992910000E-6	7.422600000E+0	9.999551758E+3	2.670000000E+3
-7.155580000E-5	-9.156820000E-6	7.432800000E+0	9.999551758E+3	2.671702000E+3
-7.073630000E-5	-9.507000000E-6	7.444600000E+0	9.999551758E+3	2.674126000E+3
-6.979750000E-5	-9.894430000E-6	7.454900000E+0	9.999551758E+3	2.676490000E+3
-6.900770000E-5	-1.027440000E-5	7.466100000E+0	9.999551758E+3	2.678910000E+3
-6.809880000E-5	-1.066930000E-5	7.478800000E+0	9.999551758E+3	2.681333000E+3
-6.739100000E-5	-1.100460000E-5	7.488900000E+0	9.999551758E+3	2.683263000E+3
-6.616910000E-5	-1.119830000E-5	7.500500000E+0	9.999551758E+3	2.685271000E+3
-6.502910000E-5	-1.178690000E-5	7.511200000E+0	9.999551758E+3	2.687683000E+3
-6.397120000E-5	-1.216690000E-5	7.522100000E+0	9.999551758E+3	2.689730000E+3
-6.295790000E-5	-1.266600000E-5	7.533200000E+0	9.999551758E+3	2.691699000E+3
-6.155720000E-5	-1.316520000E-5	7.544300000E+0	9.999551758E+3	2.694105000E+3
-6.015620000E-5	-1.373150000E-5	7.555300000E+0	9.999551758E+3	2.696462000E+3
-5.876300000E-5	-1.429770000E-5	7.565500000E+0	9.999551758E+3	2.698905000E+3
-5.760070000E-5	-1.470010000E-5	7.576700000E+0	9.999551758E+3	2.700646000E+3
-5.567840000E-5	-1.550480000E-5	7.587400000E+0	9.999551758E+3	2.703035000E+3
-5.415110000E-5	-1.615300000E-5	7.597700000E+0	9.999551758E+3	2.705168000E+3
-5.236290000E-5	-1.688310000E-5	7.608000000E+0	9.999551758E+3	2.707461000E+3
-5.084300000E-5	-1.737490000E-5	7.618700000E+0	9.999551758E+3	2.709035000E+3
-4.879410000E-5	-1.823910000E-5	7.629400000E+0	9.999551758E+3	2.711045000E+3
-4.643230000E-5	-1.900650000E-5	7.640200000E+0	9.999551758E+3	2.713441000E+3
-4.440570000E-5	-1.975160000E-5	7.650800000E+0	9.999551758E+3	2.715433000E+3
-4.153720000E-5	-2.077230000E-5	7.662700000E+0	9.999551758E+3	2.718013000E+3
-3.883270000E-5	-2.153970000E-5	7.673000000E+0	9.999551758E+3	2.720389000E+3
-3.639630000E-5	-2.213580000E-5	7.684800000E+0	9.999551758E+3	2.722354000E+3
-3.287220000E-5	-2.280630000E-5	7.696600000E+0	9.999551758E+3	2.724747000E+3
-2.958640000E-5	-2.319380000E-5	7.707400000E+0	9.999551758E+3	2.727138000E+3
-2.685200000E-5	-2.327570000E-5	7.718500000E+0	9.999551758E+3	2.729138000E+3
-2.414000000E-5	-2.308200000E-5	7.728700000E+0	9.999551758E+3	2.730813000E+3
-2.084680000E-5	-2.250830000E-5	7.739600000E+0	9.999551758E+3	2.733158000E+3
-1.812740000E-5	-2.185270000E-5	7.749700000E+0	9.999551758E+3	2.735162000E+3
-1.516940000E-5	-2.070530000E-5	7.760000000E+0	9.999551758E+3	2.737571000E+3
-1.288210000E-5	-1.960260000E-5	7.771000000E+0	9.999551758E+3	2.739979000E+3
-1.138450000E-5	-1.869360000E-5	7.781100000E+0	9.999551758E+3	2.741617000E+3
-9.320730000E-6	-1.729290000E-5	7.791200000E+0	9.999551758E+3	2.743564000E+3
-7.569820000E-6	-1.572080000E-5	7.801600000E+0	9.999551758E+3	2.745610000E+3
-6.116960000E-6	-1.417110000E-5	7.812600000E+0	9.999551758E+3	2.747701000E+3
-4.865260000E-6	-1.254680000E-5	7.823300000E+0	9.999551758E+3	2.750179000E+3
-3.740210000E-6	-1.100460000E-5	7.835600000E+0	9.999551758E+3	2.752911000E+3
-3.084550000E-6	-9.775220000E-6	7.847800000E+0	9.999551758E+3	2.755021000E+3
-2.615170000E-6	-8.530970000E-6	7.858200000E+0	9.999551758E+3	2.757061000E+3
-2.041470000E-6	-7.346300000E-6	7.869700000E+0	9.999551758E+3	2.759440000E+3
-1.758340000E-6	-6.362820000E-6	7.880200000E+0	9.999551758E+3	2.761477000E+3
-1.586980000E-6	-5.692270000E-6	7.891000000E+0	9.999551758E+3	2.763409000E+3
-1.266610000E-6	-4.895060000E-6	7.901200000E+0	9.999551758E+3	2.765836000E+3
-1.072890000E-6	-4.321370000E-6	7.912600000E+0	9.999551758E+3	2.767817000E+3
-9.462270000E-7	-3.807260000E-6	7.923800000E+0	9.999551758E+3	2.770243000E+3
-9.313260000E-7	-3.464530000E-6	7.934300000E+0	9.999551758E+3	2.772683000E+3
-8.270180000E-7	-3.263370000E-6	7.944600000E+0	9.999551758E+3	2.774236000E+3
-9.015240000E-7	-3.010050000E-6	7.956000000E+0	9.999551758E+3	2.776287000E+3
-9.387770000E-7	-2.853590000E-6	7.967100000E+0	9.999551758E+3	2.779048000E+3
-8.940730000E-7	-2.771630000E-6	7.978700000E+0	9.999551758E+3	2.781440000E+3
-8.940730000E-7	-2.704580000E-6	7.989000000E+0	9.999551758E+3	2.783013000E+3
-8.940730000E-7	-2.689670000E-6	7.999500000E+0	9.999551758E+3	2.785025000E+3
-8.940730000E-7	-2.600270000E-6	8.011000000E+0	9.999551758E+3	2.787471000E+3
-8.717220000E-7	-2.667320000E-6	8.022300000E+0	9.999551758E+3	2.789464000E+3
-6.407540000E-7	-2.592820000E-6	8.033300000E+0	9.999551758E+3	2.792392000E+3
-7.227100000E-7	-2.644970000E-6	8.045000000E+0	9.999551758E+3	2.794351000E+3
-6.631050000E-7	-2.577920000E-6	8.055400000E+0	9.999551758E+3	2.796367000E+3
-6.929080000E-7	-2.495960000E-6	8.065900000E+0	9.999551758E+3	2.798409000E+3
-7.003580000E-7	-2.466160000E-6	8.076300000E+0	9.999551758E+3	2.800497000E+3
-7.301610000E-7	-2.518310000E-6	8.087200000E+0	9.999551758E+3	2.802988000E+3
-7.152590000E-7	-2.622620000E-6	8.098900000E+0	9.999551758E+3	2.805761000E+3
-7.897650000E-7	-2.667320000E-6	8.109700000E+0	9.999551758E+3	2.807377000E+3
