20240423_HM455NbTa2Zr_chiAC_vs_T_B_2T.001.txt Wed, Apr 23, 2025 3:55:43 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

2T
Lockin_V_001	Chan2_V_001	Temperture_001	Field_001	Timestamp_001
-9.833320000E-5	-7.286700000E-6	2.224600000E+0	1.999961523E+4	1.429247000E+3
-9.840030000E-5	-7.160040000E-6	2.211600000E+0	1.999961523E+4	1.432442000E+3
-9.843010000E-5	-7.145140000E-6	2.200600000E+0	1.999961523E+4	1.434648000E+3
-9.843010000E-5	-7.234540000E-6	2.185600000E+0	1.999961523E+4	1.437759000E+3
-9.826620000E-5	-7.249440000E-6	2.172500000E+0	1.999961523E+4	1.441019000E+3
-9.825870000E-5	-7.070630000E-6	2.160400000E+0	1.999961523E+4	1.443103000E+3
-9.853440000E-5	-7.234540000E-6	2.150000000E+0	1.999961523E+4	1.445243000E+3
-9.849710000E-5	-7.204740000E-6	2.136300000E+0	1.999961523E+4	1.448421000E+3
-9.851950000E-5	-7.160040000E-6	2.125300000E+0	1.999961523E+4	1.450545000E+3
-9.866850000E-5	-7.309050000E-6	2.111300000E+0	1.999961523E+4	1.453824000E+3
-9.857910000E-5	-7.227090000E-6	2.100300000E+0	1.999961523E+4	1.455946000E+3
-9.853440000E-5	-7.219640000E-6	2.085600000E+0	1.999961523E+4	1.459127000E+3
-9.866850000E-5	-7.174940000E-6	2.071000000E+0	1.999961523E+4	1.462350000E+3
-9.854930000E-5	-7.137690000E-6	2.060600000E+0	1.999961523E+4	1.464509000E+3
-9.848970000E-5	-7.107880000E-6	2.046700000E+0	1.999961523E+4	1.467636000E+3
-9.867600000E-5	-7.160040000E-6	2.036200000E+0	1.999961523E+4	1.469795000E+3
-9.861640000E-5	-7.100430000E-6	2.025600000E+0	1.999961523E+4	1.471893000E+3
-9.869090000E-5	-7.182390000E-6	2.010700000E+0	1.999961523E+4	1.475106000E+3
-9.857160000E-5	-7.055730000E-6	2.000100000E+0	1.999961523E+4	1.477260000E+3
-9.893670000E-5	-6.854560000E-6	2.012800000E+0	1.999961523E+4	1.606621000E+3
-9.897400000E-5	-6.899270000E-6	2.023200000E+0	1.999961523E+4	1.608738000E+3
-9.892180000E-5	-6.906720000E-6	2.034300000E+0	1.999961523E+4	1.611011000E+3
-9.895160000E-5	-6.891820000E-6	2.044600000E+0	1.999961523E+4	1.612982000E+3
-9.876540000E-5	-6.891820000E-6	2.054800000E+0	1.999961523E+4	1.615074000E+3
-9.886970000E-5	-7.025930000E-6	2.065100000E+0	1.999961523E+4	1.617025000E+3
-9.889950000E-5	-6.966320000E-6	2.075900000E+0	1.999961523E+4	1.619380000E+3
-9.895160000E-5	-6.966320000E-6	2.088000000E+0	1.999961523E+4	1.621554000E+3
-9.890690000E-5	-7.033380000E-6	2.101600000E+0	1.999961523E+4	1.624481000E+3
-9.897400000E-5	-7.003570000E-6	2.111900000E+0	1.999961523E+4	1.626596000E+3
-9.890690000E-5	-6.951420000E-6	2.123100000E+0	1.999961523E+4	1.628742000E+3
-9.891440000E-5	-6.869460000E-6	2.133400000E+0	1.999961523E+4	1.630747000E+3
-9.888460000E-5	-6.951420000E-6	2.145600000E+0	1.999961523E+4	1.633133000E+3
-9.891440000E-5	-6.958870000E-6	2.156000000E+0	1.999961523E+4	1.635653000E+3
-9.886970000E-5	-6.869460000E-6	2.167000000E+0	1.999961523E+4	1.637395000E+3
-9.888460000E-5	-6.869460000E-6	2.177300000E+0	1.999961523E+4	1.639852000E+3
-9.901120000E-5	-6.802410000E-6	2.188500000E+0	1.999961523E+4	1.641682000E+3
-9.899630000E-5	-6.809860000E-6	2.198600000E+0	1.999961523E+4	1.644097000E+3
-9.898890000E-5	-6.772610000E-6	2.208600000E+0	1.999961523E+4	1.646086000E+3
-9.899630000E-5	-6.787510000E-6	2.220300000E+0	1.999961523E+4	1.648063000E+3
-9.892930000E-5	-6.705550000E-6	2.231600000E+0	1.999961523E+4	1.650592000E+3
-9.896650000E-5	-6.802410000E-6	2.242400000E+0	1.999961523E+4	1.652335000E+3
-9.893670000E-5	-6.921620000E-6	2.252400000E+0	1.999961523E+4	1.654861000E+3
-9.898890000E-5	-6.921620000E-6	2.262700000E+0	1.999961523E+4	1.656576000E+3
-9.890690000E-5	-6.899270000E-6	2.275400000E+0	1.999961523E+4	1.659426000E+3
-9.881750000E-5	-6.750260000E-6	2.288700000E+0	1.999961523E+4	1.661857000E+3
-9.904850000E-5	-6.780060000E-6	2.299700000E+0	1.999961523E+4	1.664323000E+3
-9.899630000E-5	-6.705550000E-6	2.311100000E+0	1.999961523E+4	1.666318000E+3
-9.890690000E-5	-6.750260000E-6	2.322500000E+0	1.999961523E+4	1.668590000E+3
-9.899630000E-5	-6.862010000E-6	2.333400000E+0	1.999961523E+4	1.671049000E+3
-9.905590000E-5	-6.884370000E-6	2.346800000E+0	1.999961523E+4	1.673499000E+3
-9.894420000E-5	-6.854560000E-6	2.357800000E+0	1.999961523E+4	1.675523000E+3
-9.901120000E-5	-6.884370000E-6	2.368200000E+0	1.999961523E+4	1.678139000E+3
-9.899630000E-5	-6.802410000E-6	2.378400000E+0	1.999961523E+4	1.679674000E+3
-9.880260000E-5	-6.943970000E-6	2.389400000E+0	1.999961523E+4	1.682251000E+3
-9.886970000E-5	-6.735350000E-6	2.400100000E+0	1.999961523E+4	1.684467000E+3
-9.886970000E-5	-6.824760000E-6	2.411400000E+0	1.999961523E+4	1.686411000E+3
-9.886970000E-5	-6.757710000E-6	2.423100000E+0	1.999961523E+4	1.688707000E+3
-9.894420000E-5	-6.750260000E-6	2.438400000E+0	1.999961523E+4	1.691766000E+3
-9.893670000E-5	-6.675750000E-6	2.450700000E+0	1.999961523E+4	1.694210000E+3
-9.881010000E-5	-6.765160000E-6	2.461800000E+0	1.999961523E+4	1.696732000E+3
-9.886970000E-5	-6.690650000E-6	2.473200000E+0	1.999961523E+4	1.698713000E+3
-9.885480000E-5	-6.787510000E-6	2.483800000E+0	1.999961523E+4	1.701157000E+3
-9.889200000E-5	-6.757710000E-6	2.495400000E+0	1.999961523E+4	1.703258000E+3
-9.892180000E-5	-6.876910000E-6	2.506200000E+0	1.999961523E+4	1.705640000E+3
-9.881010000E-5	-6.891820000E-6	2.518300000E+0	1.999961523E+4	1.707799000E+3
-9.894420000E-5	-6.757710000E-6	2.531300000E+0	1.999961523E+4	1.710356000E+3
-9.896650000E-5	-6.780060000E-6	2.541300000E+0	1.999961523E+4	1.712480000E+3
-9.879520000E-5	-6.832210000E-6	2.551700000E+0	1.999961523E+4	1.714843000E+3
-9.891440000E-5	-6.839660000E-6	2.563300000E+0	1.999961523E+4	1.716903000E+3
-9.881750000E-5	-6.869460000E-6	2.574300000E+0	1.999961523E+4	1.719316000E+3
-9.899630000E-5	-6.802410000E-6	2.587400000E+0	1.999961523E+4	1.721648000E+3
-9.892930000E-5	-6.839660000E-6	2.598000000E+0	1.999961523E+4	1.724318000E+3
-9.896650000E-5	-6.921620000E-6	2.609600000E+0	1.999961523E+4	1.725927000E+3
-9.896650000E-5	-6.742800000E-6	2.620600000E+0	1.999961523E+4	1.728453000E+3
-9.885480000E-5	-6.668300000E-6	2.632400000E+0	1.999961523E+4	1.730641000E+3
-9.884730000E-5	-6.675750000E-6	2.642800000E+0	1.999961523E+4	1.733023000E+3
-9.869830000E-5	-6.534190000E-6	2.655000000E+0	1.999961523E+4	1.735020000E+3
-9.878030000E-5	-6.653400000E-6	2.665600000E+0	1.999961523E+4	1.737434000E+3
-9.887710000E-5	-6.757710000E-6	2.675700000E+0	1.999961523E+4	1.739389000E+3
-9.880260000E-5	-6.593790000E-6	2.686100000E+0	1.999961523E+4	1.741494000E+3
-9.877280000E-5	-6.660850000E-6	2.696300000E+0	1.999961523E+4	1.743305000E+3
-9.885480000E-5	-6.705550000E-6	2.708000000E+0	1.999961523E+4	1.746238000E+3
-9.868340000E-5	-6.742800000E-6	2.719200000E+0	1.999961523E+4	1.747772000E+3
-9.871320000E-5	-6.727900000E-6	2.735300000E+0	1.999961523E+4	1.751120000E+3
-9.869090000E-5	-6.668300000E-6	2.747800000E+0	1.999961523E+4	1.753989000E+3
-9.858650000E-5	-6.578890000E-6	2.758600000E+0	1.999961523E+4	1.755502000E+3
-9.878030000E-5	-6.601240000E-6	2.769200000E+0	1.999961523E+4	1.758061000E+3
-9.875050000E-5	-6.645950000E-6	2.782100000E+0	1.999961523E+4	1.760509000E+3
-9.882500000E-5	-6.586340000E-6	2.792600000E+0	1.999961523E+4	1.762857000E+3
-9.874300000E-5	-6.578890000E-6	2.805300000E+0	1.999961523E+4	1.765118000E+3
-9.868340000E-5	-6.780060000E-6	2.817100000E+0	1.999961523E+4	1.767924000E+3
-9.872810000E-5	-6.824760000E-6	2.827100000E+0	1.999961523E+4	1.769556000E+3
-9.862380000E-5	-6.869460000E-6	2.837400000E+0	1.999961523E+4	1.771641000E+3
-9.856420000E-5	-6.727900000E-6	2.848900000E+0	1.999961523E+4	1.774089000E+3
-9.847480000E-5	-6.906720000E-6	2.860300000E+0	1.999961523E+4	1.776051000E+3
-9.884730000E-5	-6.839660000E-6	2.872300000E+0	1.999961523E+4	1.778988000E+3
-9.875790000E-5	-6.757710000E-6	2.884200000E+0	1.999961523E+4	1.780977000E+3
-9.879520000E-5	-6.787510000E-6	2.894800000E+0	1.999961523E+4	1.782984000E+3
-9.881010000E-5	-6.720450000E-6	2.906200000E+0	1.999961523E+4	1.785515000E+3
-9.855670000E-5	-6.631050000E-6	2.917100000E+0	1.999961523E+4	1.787502000E+3
-9.857160000E-5	-6.683200000E-6	2.929600000E+0	1.999961523E+4	1.790046000E+3
-9.859400000E-5	-6.705550000E-6	2.940400000E+0	1.999961523E+4	1.792577000E+3
-9.870580000E-5	-6.645950000E-6	2.952200000E+0	1.999961523E+4	1.794446000E+3
-9.848970000E-5	-6.668300000E-6	2.964700000E+0	1.999961523E+4	1.797503000E+3
-9.857160000E-5	-6.727900000E-6	2.977200000E+0	1.999961523E+4	1.799589000E+3
-9.848970000E-5	-6.772610000E-6	2.988100000E+0	1.999961523E+4	1.801939000E+3
-9.846730000E-5	-6.735350000E-6	2.998500000E+0	1.999961523E+4	1.804049000E+3
-9.848970000E-5	-6.757710000E-6	3.011100000E+0	1.999961523E+4	1.806500000E+3
-9.843010000E-5	-6.854560000E-6	3.023900000E+0	1.999961523E+4	1.809243000E+3
-9.845240000E-5	-6.780060000E-6	3.034300000E+0	1.999961523E+4	1.811267000E+3
-9.837790000E-5	-6.839660000E-6	3.045700000E+0	1.999961523E+4	1.813021000E+3
-9.839280000E-5	-6.809860000E-6	3.057000000E+0	1.999961523E+4	1.815801000E+3
-9.843750000E-5	-6.802410000E-6	3.070100000E+0	1.999961523E+4	1.817909000E+3
-9.848970000E-5	-6.742800000E-6	3.081700000E+0	1.999961523E+4	1.820746000E+3
-9.846730000E-5	-6.645950000E-6	3.093600000E+0	1.999961523E+4	1.822853000E+3
-9.846730000E-5	-6.772610000E-6	3.104800000E+0	1.999961523E+4	1.825858000E+3
-9.825870000E-5	-6.757710000E-6	3.116100000E+0	1.999961523E+4	1.827446000E+3
-9.833320000E-5	-6.817310000E-6	3.126300000E+0	1.999961523E+4	1.829374000E+3
-9.841520000E-5	-6.631050000E-6	3.136500000E+0	1.999961523E+4	1.831773000E+3
-9.843010000E-5	-6.742800000E-6	3.146700000E+0	1.999961523E+4	1.833389000E+3
-9.836300000E-5	-6.735350000E-6	3.157100000E+0	1.999961523E+4	1.835779000E+3
-9.843010000E-5	-6.794960000E-6	3.170000000E+0	1.999961523E+4	1.838187000E+3
-9.832580000E-5	-6.794960000E-6	3.181700000E+0	1.999961523E+4	1.840450000E+3
-9.840770000E-5	-6.780060000E-6	3.192900000E+0	1.999961523E+4	1.843303000E+3
-9.843750000E-5	-6.929070000E-6	3.204900000E+0	1.999961523E+4	1.845357000E+3
-9.854930000E-5	-7.092980000E-6	3.217600000E+0	1.999961523E+4	1.847702000E+3
-9.848970000E-5	-6.914170000E-6	3.228900000E+0	1.999961523E+4	1.850346000E+3
-9.848220000E-5	-6.906720000E-6	3.239200000E+0	1.999961523E+4	1.852355000E+3
-9.845240000E-5	-6.854560000E-6	3.251100000E+0	1.999961523E+4	1.854365000E+3
-9.869830000E-5	-6.832210000E-6	3.261200000E+0	1.999961523E+4	1.856306000E+3
-9.858650000E-5	-6.854560000E-6	3.272600000E+0	1.999961523E+4	1.859166000E+3
-9.855670000E-5	-6.780060000E-6	3.284700000E+0	1.999961523E+4	1.861157000E+3
-9.853440000E-5	-6.690650000E-6	3.294900000E+0	1.999961523E+4	1.863652000E+3
-9.843750000E-5	-6.668300000E-6	3.305800000E+0	1.999961523E+4	1.865273000E+3
-9.851200000E-5	-6.802410000E-6	3.318900000E+0	1.999961523E+4	1.868190000E+3
-9.826620000E-5	-6.876910000E-6	3.332600000E+0	1.999961523E+4	1.870655000E+3
-9.834070000E-5	-6.735350000E-6	3.343200000E+0	1.999961523E+4	1.873146000E+3
-9.825870000E-5	-6.750260000E-6	3.356600000E+0	1.999961523E+4	1.875512000E+3
-9.816930000E-5	-6.794960000E-6	3.366700000E+0	1.999961523E+4	1.877951000E+3
-9.824380000E-5	-6.772610000E-6	3.377200000E+0	1.999961523E+4	1.879672000E+3
-9.803520000E-5	-6.951420000E-6	3.389600000E+0	1.999961523E+4	1.882032000E+3
-9.796810000E-5	-6.906720000E-6	3.399700000E+0	1.999961523E+4	1.884104000E+3
-9.817680000E-5	-6.854560000E-6	3.409900000E+0	1.999961523E+4	1.886473000E+3
-9.825870000E-5	-6.839660000E-6	3.419900000E+0	1.999961523E+4	1.888163000E+3
-9.831090000E-5	-7.018480000E-6	3.431100000E+0	1.999961523E+4	1.890606000E+3
-9.829600000E-5	-6.899270000E-6	3.442200000E+0	1.999961523E+4	1.892581000E+3
-9.833320000E-5	-6.921620000E-6	3.453200000E+0	1.999961523E+4	1.894985000E+3
-9.831830000E-5	-6.973770000E-6	3.463500000E+0	1.999961523E+4	1.897161000E+3
-9.843010000E-5	-6.794960000E-6	3.474000000E+0	1.999961523E+4	1.898844000E+3
-9.839280000E-5	-6.735350000E-6	3.486100000E+0	1.999961523E+4	1.901643000E+3
-9.827360000E-5	-6.616140000E-6	3.497000000E+0	1.999961523E+4	1.903632000E+3
-9.840030000E-5	-6.765160000E-6	3.509000000E+0	1.999961523E+4	1.906452000E+3
-9.816930000E-5	-6.742800000E-6	3.522300000E+0	1.999961523E+4	1.908432000E+3
-9.837790000E-5	-6.690650000E-6	3.532400000E+0	1.999961523E+4	1.910629000E+3
-9.825130000E-5	-6.817310000E-6	3.542500000E+0	1.999961523E+4	1.913011000E+3
-9.830340000E-5	-6.787510000E-6	3.555800000E+0	1.999961523E+4	1.915589000E+3
-9.840030000E-5	-6.660850000E-6	3.568300000E+0	1.999961523E+4	1.917503000E+3
-9.828110000E-5	-6.899270000E-6	3.579000000E+0	1.999961523E+4	1.920325000E+3
-9.825870000E-5	-6.921620000E-6	3.589400000E+0	1.999961523E+4	1.921917000E+3
-9.829600000E-5	-6.914170000E-6	3.599600000E+0	1.999961523E+4	1.924085000E+3
-9.833320000E-5	-6.780060000E-6	3.610100000E+0	1.999961523E+4	1.926490000E+3
-9.841520000E-5	-6.832210000E-6	3.620900000E+0	1.999961523E+4	1.928461000E+3
-9.837790000E-5	-6.891820000E-6	3.631900000E+0	1.999961523E+4	1.930558000E+3
-9.833320000E-5	-6.921620000E-6	3.642600000E+0	1.999961523E+4	1.932991000E+3
-9.830340000E-5	-7.025930000E-6	3.653800000E+0	1.999961523E+4	1.934985000E+3
-9.830340000E-5	-6.966320000E-6	3.665700000E+0	1.999961523E+4	1.937382000E+3
-9.825870000E-5	-6.951420000E-6	3.679100000E+0	1.999961523E+4	1.939773000E+3
-9.819170000E-5	-6.884370000E-6	3.690700000E+0	1.999961523E+4	1.942830000E+3
-9.827360000E-5	-7.033380000E-6	3.702300000E+0	1.999961523E+4	1.944447000E+3
-9.825870000E-5	-6.988670000E-6	3.714800000E+0	1.999961523E+4	1.947253000E+3
-9.817680000E-5	-6.973770000E-6	3.725000000E+0	1.999961523E+4	1.949243000E+3
-9.823640000E-5	-6.847110000E-6	3.735900000E+0	1.999961523E+4	1.951349000E+3
-9.808740000E-5	-6.943970000E-6	3.746300000E+0	1.999961523E+4	1.953780000E+3
-9.803520000E-5	-6.966320000E-6	3.756700000E+0	1.999961523E+4	1.955873000E+3
-9.816930000E-5	-6.936520000E-6	3.767800000E+0	1.999961523E+4	1.957411000E+3
-9.799050000E-5	-6.929070000E-6	3.779900000E+0	1.999961523E+4	1.960195000E+3
-9.805760000E-5	-6.847110000E-6	3.790400000E+0	1.999961523E+4	1.962575000E+3
-9.813210000E-5	-6.899270000E-6	3.800700000E+0	1.999961523E+4	1.963971000E+3
-9.805010000E-5	-7.033380000E-6	3.811000000E+0	1.999961523E+4	1.966721000E+3
-9.823640000E-5	-6.854560000E-6	3.822100000E+0	1.999961523E+4	1.968302000E+3
-9.814700000E-5	-6.869460000E-6	3.833500000E+0	1.999961523E+4	1.971171000E+3
-9.809480000E-5	-6.817310000E-6	3.844000000E+0	1.999961523E+4	1.972858000E+3
-9.818420000E-5	-6.847110000E-6	3.855600000E+0	1.999961523E+4	1.975700000E+3
-9.809480000E-5	-6.817310000E-6	3.867300000E+0	1.999961523E+4	1.977403000E+3
-9.824380000E-5	-6.839660000E-6	3.879800000E+0	1.999961523E+4	1.980218000E+3
-9.822150000E-5	-6.832210000E-6	3.892500000E+0	1.999961523E+4	1.982763000E+3
-9.819170000E-5	-6.891820000E-6	3.903000000E+0	1.999961523E+4	1.985167000E+3
-9.802030000E-5	-6.675750000E-6	3.914000000E+0	1.999961523E+4	1.987124000E+3
-9.813950000E-5	-6.750260000E-6	3.925300000E+0	1.999961523E+4	1.989529000E+3
-9.809480000E-5	-6.735350000E-6	3.935600000E+0	1.999961523E+4	1.991108000E+3
-9.802030000E-5	-6.668300000E-6	3.946500000E+0	1.999961523E+4	1.993910000E+3
-9.807250000E-5	-6.750260000E-6	3.959000000E+0	1.999961523E+4	1.995561000E+3
-9.809480000E-5	-6.854560000E-6	3.970300000E+0	1.999961523E+4	1.998313000E+3
-9.816190000E-5	-6.809860000E-6	3.980700000E+0	1.999961523E+4	2.000488000E+3
-9.809480000E-5	-6.690650000E-6	3.991700000E+0	1.999961523E+4	2.002637000E+3
-9.805010000E-5	-6.772610000E-6	4.005000000E+0	1.999961523E+4	2.005380000E+3
-9.814700000E-5	-6.750260000E-6	4.015700000E+0	1.999961523E+4	2.007794000E+3
-9.821400000E-5	-6.839660000E-6	4.027600000E+0	1.999961523E+4	2.009466000E+3
-9.809480000E-5	-6.735350000E-6	4.041000000E+0	1.999961523E+4	2.012732000E+3
-9.812460000E-5	-6.735350000E-6	4.054600000E+0	1.999961523E+4	2.014852000E+3
-9.799800000E-5	-6.780060000E-6	4.064900000E+0	1.999961523E+4	2.017710000E+3
-9.804270000E-5	-6.750260000E-6	4.076200000E+0	1.999961523E+4	2.019631000E+3
-9.793830000E-5	-6.727900000E-6	4.088000000E+0	1.999961523E+4	2.021719000E+3
-9.798310000E-5	-6.802410000E-6	4.098300000E+0	1.999961523E+4	2.024084000E+3
-9.793090000E-5	-6.780060000E-6	4.108700000E+0	1.999961523E+4	2.026063000E+3
-9.789360000E-5	-6.906720000E-6	4.120500000E+0	1.999961523E+4	2.028039000E+3
-9.792340000E-5	-6.839660000E-6	4.133100000E+0	1.999961523E+4	2.030853000E+3
-9.805760000E-5	-6.780060000E-6	4.144300000E+0	1.999961523E+4	2.032852000E+3
-9.792340000E-5	-6.899270000E-6	4.155100000E+0	1.999961523E+4	2.035641000E+3
-9.786380000E-5	-6.757710000E-6	4.167200000E+0	1.999961523E+4	2.037608000E+3
-9.796810000E-5	-6.720450000E-6	4.178500000E+0	1.999961523E+4	2.039895000E+3
-9.787870000E-5	-6.817310000E-6	4.189800000E+0	1.999961523E+4	2.042318000E+3
-9.790850000E-5	-6.839660000E-6	4.200700000E+0	1.999961523E+4	2.044737000E+3
-9.805760000E-5	-6.847110000E-6	4.211400000E+0	1.999961523E+4	2.046757000E+3
-9.794580000E-5	-6.802410000E-6	4.222400000E+0	1.999961523E+4	2.048895000E+3
-9.802780000E-5	-6.787510000E-6	4.233500000E+0	1.999961523E+4	2.050999000E+3
-9.791600000E-5	-6.899270000E-6	4.244200000E+0	1.999961523E+4	2.052990000E+3
-9.785640000E-5	-6.809860000E-6	4.255500000E+0	1.999961523E+4	2.055863000E+3
-9.775210000E-5	-6.891820000E-6	4.266400000E+0	1.999961523E+4	2.057446000E+3
-9.774460000E-5	-6.891820000E-6	4.276700000E+0	1.999961523E+4	2.059442000E+3
-9.777440000E-5	-6.906720000E-6	4.288000000E+0	1.999961523E+4	2.062231000E+3
-9.779680000E-5	-7.048280000E-6	4.298400000E+0	1.999961523E+4	2.063785000E+3
-9.778190000E-5	-6.988670000E-6	4.310800000E+0	1.999961523E+4	2.066583000E+3
-9.776700000E-5	-6.988670000E-6	4.322900000E+0	1.999961523E+4	2.068986000E+3
-9.785640000E-5	-6.936520000E-6	4.335400000E+0	1.999961523E+4	2.071143000E+3
-9.790850000E-5	-6.936520000E-6	4.345800000E+0	1.999961523E+4	2.073615000E+3
-9.777440000E-5	-6.973770000E-6	4.358200000E+0	1.999961523E+4	2.075982000E+3
-9.762540000E-5	-6.973770000E-6	4.371300000E+0	1.999961523E+4	2.078458000E+3
-9.767010000E-5	-6.966320000E-6	4.381900000E+0	1.999961523E+4	2.080446000E+3
-9.758820000E-5	-6.914170000E-6	4.392300000E+0	1.999961523E+4	2.082931000E+3
-9.765520000E-5	-6.899270000E-6	4.402600000E+0	1.999961523E+4	2.084997000E+3
-9.775210000E-5	-6.862010000E-6	4.413400000E+0	1.999961523E+4	2.086998000E+3
-9.767010000E-5	-6.914170000E-6	4.425000000E+0	1.999961523E+4	2.089437000E+3
-9.766270000E-5	-6.973770000E-6	4.435200000E+0	1.999961523E+4	2.091393000E+3
-9.779680000E-5	-6.981220000E-6	4.445500000E+0	1.999961523E+4	2.093138000E+3
-9.778190000E-5	-6.914170000E-6	4.455700000E+0	1.999961523E+4	2.095586000E+3
-9.794580000E-5	-6.981220000E-6	4.466500000E+0	1.999961523E+4	2.097962000E+3
-9.794580000E-5	-6.921620000E-6	4.476600000E+0	1.999961523E+4	2.099524000E+3
-9.793830000E-5	-6.943970000E-6	4.487100000E+0	1.999961523E+4	2.101983000E+3
-9.786380000E-5	-6.914170000E-6	4.497600000E+0	1.999961523E+4	2.103960000E+3
-9.775950000E-5	-6.966320000E-6	4.508900000E+0	1.999961523E+4	2.106348000E+3
-9.785640000E-5	-7.078080000E-6	4.519100000E+0	1.999961523E+4	2.107894000E+3
-9.792340000E-5	-6.973770000E-6	4.529600000E+0	1.999961523E+4	2.110449000E+3
-9.800540000E-5	-7.092980000E-6	4.542600000E+0	1.999961523E+4	2.112512000E+3
-9.799800000E-5	-7.115330000E-6	4.555600000E+0	1.999961523E+4	2.115242000E+3
-9.799800000E-5	-7.189840000E-6	4.566400000E+0	1.999961523E+4	2.117627000E+3
-9.807250000E-5	-7.264350000E-6	4.578500000E+0	1.999961523E+4	2.120186000E+3
-9.807250000E-5	-7.085530000E-6	4.589200000E+0	1.999961523E+4	2.122165000E+3
-9.785640000E-5	-7.323950000E-6	4.599400000E+0	1.999961523E+4	2.124294000E+3
-9.785640000E-5	-7.338850000E-6	4.609700000E+0	1.999961523E+4	2.125961000E+3
-9.787130000E-5	-7.361200000E-6	4.621300000E+0	1.999961523E+4	2.128314000E+3
-9.786380000E-5	-7.465510000E-6	4.632500000E+0	1.999961523E+4	2.130690000E+3
-9.781910000E-5	-7.540020000E-6	4.643900000E+0	1.999961523E+4	2.133118000E+3
-9.785640000E-5	-7.413360000E-6	4.655400000E+0	1.999961523E+4	2.135635000E+3
-9.783400000E-5	-7.383550000E-6	4.666500000E+0	1.999961523E+4	2.137677000E+3
-9.790850000E-5	-7.480410000E-6	4.677700000E+0	1.999961523E+4	2.139653000E+3
-9.788620000E-5	-7.666710000E-6	4.688600000E+0	1.999961523E+4	2.141686000E+3
-9.780420000E-5	-7.718860000E-6	4.698800000E+0	1.999961523E+4	2.144045000E+3
-9.789360000E-5	-7.644350000E-6	4.709700000E+0	1.999961523E+4	2.146035000E+3
-9.782660000E-5	-7.748660000E-6	4.723500000E+0	1.999961523E+4	2.149030000E+3
-9.780420000E-5	-7.830620000E-6	4.735500000E+0	1.999961523E+4	2.151435000E+3
-9.778190000E-5	-7.920030000E-6	4.747600000E+0	1.999961523E+4	2.153816000E+3
-9.783400000E-5	-7.875320000E-6	4.757800000E+0	1.999961523E+4	2.156160000E+3
-9.781910000E-5	-7.830620000E-6	4.768200000E+0	1.999961523E+4	2.157765000E+3
-9.781170000E-5	-7.845520000E-6	4.779200000E+0	1.999961523E+4	2.159791000E+3
-9.759560000E-5	-7.905120000E-6	4.791000000E+0	1.999961523E+4	2.162590000E+3
-9.769250000E-5	-7.867870000E-6	4.803000000E+0	1.999961523E+4	2.165033000E+3
-9.760310000E-5	-7.875320000E-6	4.813100000E+0	1.999961523E+4	2.166848000E+3
-9.762540000E-5	-7.942380000E-6	4.824100000E+0	1.999961523E+4	2.169211000E+3
-9.760310000E-5	-8.128640000E-6	4.837300000E+0	1.999961523E+4	2.171663000E+3
-9.760310000E-5	-8.113740000E-6	4.848300000E+0	1.999961523E+4	2.174070000E+3
-9.760310000E-5	-7.987080000E-6	4.859600000E+0	1.999961523E+4	2.176052000E+3
-9.756580000E-5	-7.905120000E-6	4.870100000E+0	1.999961523E+4	2.178433000E+3
-9.757330000E-5	-8.083940000E-6	4.881200000E+0	1.999961523E+4	2.180831000E+3
-9.734980000E-5	-7.815720000E-6	4.893900000E+0	1.999961523E+4	2.183005000E+3
-9.740940000E-5	-7.666710000E-6	4.904700000E+0	1.999961523E+4	2.185354000E+3
-9.745410000E-5	-7.793370000E-6	4.916900000E+0	1.999961523E+4	2.187363000E+3
-9.723800000E-5	-7.800820000E-6	4.928700000E+0	1.999961523E+4	2.190195000E+3
-9.740190000E-5	-7.771010000E-6	4.939900000E+0	1.999961523E+4	2.192290000E+3
-9.728270000E-5	-7.838070000E-6	4.951700000E+0	1.999961523E+4	2.194747000E+3
-9.732740000E-5	-7.726310000E-6	4.961700000E+0	1.999961523E+4	2.196694000E+3
-9.719330000E-5	-7.636900000E-6	4.973200000E+0	1.999961523E+4	2.198734000E+3
-9.714860000E-5	-7.599620000E-6	4.983900000E+0	1.999961523E+4	2.200691000E+3
-9.712620000E-5	-7.644350000E-6	4.994700000E+0	1.999961523E+4	2.203530000E+3
-9.717840000E-5	-7.771010000E-6	5.005600000E+0	1.999961523E+4	2.205510000E+3
-9.714860000E-5	-7.696510000E-6	5.016600000E+0	1.999961523E+4	2.207513000E+3
-9.705920000E-5	-7.711410000E-6	5.029300000E+0	1.999961523E+4	2.210018000E+3
-9.702940000E-5	-7.882770000E-6	5.041300000E+0	1.999961523E+4	2.212802000E+3
-9.696980000E-5	-7.830620000E-6	5.052900000E+0	1.999961523E+4	2.214541000E+3
-9.682820000E-5	-7.882770000E-6	5.064500000E+0	1.999961523E+4	2.216967000E+3
-9.684310000E-5	-7.845520000E-6	5.074800000E+0	1.999961523E+4	2.219813000E+3
-9.677610000E-5	-7.748660000E-6	5.087300000E+0	1.999961523E+4	2.221747000E+3
